                 BEST x|                 CURR x|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|      -2.15333495975542|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|    -2.1433604319920563|
     2.2529884164250134|     -1.949332470943638|
     2.2529884164250134|     -1.949332470943638|
     2.2529884164250134|     -1.949332470943638|
     2.2529884164250134|     -1.949332470943638|
     2.2529884164250134|     -1.949332470943638|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|     -2.340870199935532|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|    -2.1323314066580807|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.153277932464408|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|     -2.347271944500937|
     2.2529884164250134|    -2.1388693143297157|
     2.2529884164250134|    -2.1388693143297157|
     2.2529884164250134|    -2.1388693143297157|
     2.2529884164250134|    -2.1388693143297157|
     2.2529884164250134|    -2.1388693143297157|
     2.2529884164250134|    -2.1388693143297157|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     2.2611941991535423|
     2.2529884164250134|     -2.696467780509587|
     2.2529884164250134|    -2.8091251479641874|
     2.2529884164250134|    -2.8091251479641874|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|    -2.5589903610110367|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|     -2.368772198276775|
     2.2529884164250134|      4.384925930166833|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|      1.617118030255603|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0704246928050116|
     2.2529884164250134|     2.0603794826935165|
     2.2529884164250134|     2.0603794826935165|
     2.2529884164250134|     2.0603794826935165|
     2.2529884164250134|     2.0603794826935165|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|     2.2729460287808645|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -1.9296839039452407|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
     2.2529884164250134|    -2.1525686775556125|
