              ACCEPT PB|Control-G?|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|                BEST x3|                CURR x3|
                    0.0|       1.0|  7.432890433242403E-15|     0.1080965702533907|           21|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           22|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           23|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  7.432890433242403E-15|     0.1080965702533907|           24|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           25|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           26|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           27|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  7.432890433242403E-15|     0.1080965702533907|           28|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           29|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           30|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  7.432890433242403E-15|     0.1080965702533907|           31|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  7.432890433242403E-15|     0.1080965702533907|           32|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  7.432890433242403E-15|     0.1080965702533907|           33|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            1|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            2|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            3|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|            4|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            5|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            6|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|            7|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            8|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|            9|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           10|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           11|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           12|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           13|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           14|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           15|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           16|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           17|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           18|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           19|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           20|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           21|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           22|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           23|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           24|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           25|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           26|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           27|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           28|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           29|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           30|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       1.0|  6.103979719420277E-15|     0.1080965702533907|           31|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           32|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  6.103979719420277E-15|     0.1080965702533907|           33|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|            1|     0.5287199476298565|     0.5724625971367234|    -0.7807068733138516|    -0.9977723304466544|    -0.6835746088206385|    -0.6650711989082645|    -0.8809451361172469|    -0.8393941717706463|
                    1.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|            2|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|            3|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|            4|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|            5|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|            6|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|            7|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|            8|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|            9|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           10|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           11|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           12|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           13|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           14|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           15|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|           16|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           17|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|           18|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           19|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           20|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           21|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           22|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           23|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           24|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           25|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           26|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           27|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           28|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           29|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           30|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  5.012662133220894E-15|     0.1080965702533907|           31|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           32|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  5.012662133220894E-15|     0.1080965702533907|           33|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            1|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|            2|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            3|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            4|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|            5|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            6|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            7|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            8|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|            9|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           10|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           11|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           12|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           13|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           14|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           15|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           16|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           17|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           18|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           19|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           20|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           21|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           22|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           23|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           24|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           25|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           26|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           27|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           28|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           29|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  4.116458903342007E-15|     0.1065626170249292|           30|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           31|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           32|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  4.116458903342007E-15|     0.1065626170249292|           33|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       1.0|  3.380485947896012E-15|     0.1065626170249292|            1|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
                    0.0|       0.0|  3.380485947896012E-15|     0.1065626170249292|            2|     0.5287199476298565|     0.6312541573961985|    -0.7807068733138516|      2.346621620668012|    -0.6835746088206385|     -3.961334317730195|    -0.8809451361172469|    -0.9262200990585407|
