              ACCEPT PB|  ACC-BEST|            TEMPERATURE|                 BEST y|                 CURR y|                 BEST x|                 CURR x|
     0.8137550208767088|        TF|     1.9513012515638175|      0.572024839539722|      1.089293623359951|     2.2451210109941506|     3.1754489451631933|
     0.9220366675071101|        TF|     1.9415447453059984|      0.572024839539722|     1.2476813053598281|     2.2451210109941506|      3.401072584265041|
     0.9465369751803464|        TF|     1.9318370215794685|      0.572024839539722|      1.354359954989763|     2.2451210109941506|     3.6893315286345354|
                    1.0|        TF|     1.9221778364715711|      0.572024839539722|     0.9967106433485722|     2.2451210109941506|    0.42367692052821404|
                    1.0|        TF|     1.9125669472892133|      0.572024839539722|     0.8457809343512258|     2.2451210109941506|       3.07562818472117|
                    1.0|        TF|     1.9030041125527672|      0.572024839539722|     0.6415876831156255|     2.2451210109941506|    -1.9665042074535632|
     0.8313177051131513|        TF|     1.8934890919900034|      0.572024839539722|     0.9931548296842682|     2.2451210109941506| -0.0022755262298010948|
                    1.0|        TF|     1.8840216465300534|      0.572024839539722|     0.9013705042993027|     2.2451210109941506|    -1.6212185535528043|
                    1.0|        TF|      1.874601538297403|      0.572024839539722|     0.7564721514692858|     2.2451210109941506|     -1.286475905608881|
                    1.0|        TF|      1.865228530605916|      0.572024839539722|     0.7295932424984863|     2.2451210109941506|      1.882230728606399|
                    1.0|        TF|     1.8559023879528864|      0.572024839539722|     0.6988980603199633|     2.2451210109941506|     1.4169207273737157|
     0.3878547466240638|        FF|      1.846622876013122|      0.572024839539722|     0.6988980603199633|     2.2451210109941506|     1.4169207273737157|
     0.9154841622000347|        TF|     1.8373897616330563|      0.572024839539722|     0.8619589498673332|     2.2451210109941506|     1.5518265379213954|
     0.9944855889937261|        TF|      1.828202812824891|      0.572024839539722|     0.8721191116634187|     2.2451210109941506|      1.548406486145017|
     0.9857845414029106|        TF|     1.8190617987607667|      0.572024839539722|     0.8982943434690164|     2.2451210109941506|    -1.6135346286640564|
                    1.0|        TF|     1.8099664897669627|      0.572024839539722|      0.807676811126257|     2.2451210109941506|     -2.068620998934958|
                    1.0|        TF|      1.800916657318128|      0.572024839539722|     0.7736438985530526|     2.2451210109941506|    -1.5648822653946959|
                    1.0|        TF|     1.7919120740315373|      0.572024839539722|     0.7462118950514245|     2.2451210109941506|     1.2067339612027386|
     0.9414069753413781|        TF|     1.7829525136613795|      0.572024839539722|     0.8544070810840236|     2.2451210109941506|    -1.8480822662094045|
                    1.0|        TF|     1.7740377510930727|      0.572024839539722|     0.8373613338133592|     2.2451210109941506|    -2.2533731077398578|
                    1.0|        TF|     1.7651675623376073|      0.572024839539722|     0.8165473459919097|     2.2451210109941506|    -2.0173127841640315|
     0.9717184775376448|        TF|     1.7563417245259192|      0.572024839539722|     0.8671885005554537|     2.2451210109941506|    -1.8256585524321571|
                    1.0|        TF|     1.7475600159032896|      0.572024839539722|     0.7563914965334517|     2.2451210109941506|     1.3834150412392008|
                    1.0|        TF|     1.7388222158237732|      0.572024839539722|     0.5853613008499834|     2.2451210109941506|      2.033696712496093|
     0.9400085141847823|        TF|     1.7301281047446544|      0.572024839539722|      0.692935877887844|     2.2451210109941506|      1.872423122696399|
     0.6042314324301484|        FF|     1.7214774642209312|      0.572024839539722|      0.692935877887844|     2.2451210109941506|      1.872423122696399|
     0.8563071091403048|        TF|     1.7128700768998266|      0.572024839539722|     0.9599821263870854|     2.2451210109941506|     3.1342383263896227|
     0.9919766359229064|        TF|     1.7043057265153274|      0.572024839539722|      0.973780535782408|     2.2451210109941506|    -1.1956046491795402|
                    1.0|        TF|     1.6957841978827508|      0.572024839539722|     0.9514543039105445|     2.2451210109941506|    -0.7342448500807898|
     0.7055897748854322|        TF|      1.687305276893337|      0.572024839539722|     1.5428103158691135|     2.2451210109941506|    -3.8676200277430715|
                    1.0|        TF|     1.6788687505088702|      0.572024839539722|     0.9611342957653454|     2.2451210109941506|  -0.013030388075064181|
      0.938732293190549|        TF|     1.6704744067563257|      0.572024839539722|     1.0672806687548158|     2.2451210109941506|     -0.385491288590469|
                    1.0|        TF|      1.662122034722544|      0.572024839539722|     1.0558653235588635|     2.2451210109941506|    -0.3918101083876593|
    0.44364840849011394|        TF|     1.6538114245489313|      0.572024839539722|     2.4067099687867337|     2.2451210109941506|     -4.840690971445342|
                    1.0|        TF|     1.6455423674261866|      0.572024839539722|     1.8388042009762555|     2.2451210109941506|      -4.22586880462676|
                    1.0|        TF|     1.6373146555890556|      0.572024839539722|     0.9835828692249158|     2.2451210109941506|    -1.0180978530999498|
                    1.0|        TF|     1.6291280823111103|      0.572024839539722|     0.8442396149124696|     2.2451210109941506|    -0.6829335792694076|
     0.5435777884467129|        FF|     1.6209824418995546|      0.572024839539722|     0.8442396149124696|     2.2451210109941506|    -0.6829335792694076|
                    1.0|        TF|     1.6128775296900568|      0.572024839539722|     0.8156232069231617|     2.2451210109941506|    -2.0169213664015793|
                    1.0|        TF|     1.6048131420416065|      0.572024839539722|     0.7133755445973406|     2.2451210109941506|    -1.6910797908724966|
     0.8811571770318445|        TF|     1.5967890763313985|      0.572024839539722|     0.9164153180632956|     2.2451210109941506|     -2.915770558626641|
    0.44014524460356513|        TF|     1.5888051309497415|      0.572024839539722|      2.226821080203896|     2.2451210109941506|      -4.64648857986086|
                    1.0|        TF|     1.5808611052949928|      0.572024839539722|     0.8732528708856799|     2.2451210109941506|     1.7411228045803586|
                    1.0|        TF|     1.5729567997685179|      0.572024839539722|     0.8073888424524435|     2.2451210109941506|       2.17135127285886|
     0.9697978622896319|        TF|     1.5650920157696753|      0.572024839539722|     0.8556276816508953|     2.2451210109941506|     1.9370821373833484|
     0.9804287468566878|        TF|      1.557266555690827|      0.572024839539722|     0.8865622045718785|     2.2451210109941506|    -0.7119526573551402|
     0.9794729148877863|        TF|     1.5494802229123728|      0.572024839539722|     0.9188609936139025|     2.2451210109941506|     3.1227041740150714|
       0.95131903284232|        TF|     1.5417328217978108|      0.572024839539722|     0.9961890464763633|     2.2451210109941506|     0.8612895295839804|
     0.8966514669114144|        TF|     1.5340241576888218|      0.572024839539722|      1.164373668382229|     2.2451210109941506|      3.492993790521126|
     0.7765488154212555|        TF|     1.5263540369003776|      0.572024839539722|     1.5523218926290379|     2.2451210109941506|     3.9277423828573808|
     0.8286068048429625|        TF|     1.5187222667158757|      0.572024839539722|     1.8392910082738578|     2.2451210109941506|        4.1869688798439|
                    1.0|        TF|     1.5111286553822965|      0.572024839539722|      1.572422542212925|     2.2451210109941506|     3.8599678095243037|
                    1.0|        TF|      1.503573012105385|      0.572024839539722|     0.8490558151453778|     2.2451210109941506|     3.0937623728118204|
                    1.0|        TF|      1.496055147044858|      0.572024839539722|      0.610443254014331|     2.2451210109941506|     -2.379254336601344|
     0.9182259597179924|        TF|     1.4885748713096336|      0.572024839539722|     0.7380743743554555|     2.2451210109941506|     -2.737380626067446|
      0.789623479076141|        FF|     1.4811319969530854|      0.572024839539722|     0.7380743743554555|     2.2451210109941506|     -2.737380626067446|
     0.9819347549671787|        TF|       1.47372633696832|      0.572024839539722|     0.7650760235601164|     2.2451210109941506|    -2.5050698231692214|
      0.436351441594401|        FF|     1.4663577052834784|      0.572024839539722|     0.7650760235601164|     2.2451210109941506|    -2.5050698231692214|
                    1.0|        TF|      1.459025916757061|      0.572024839539722|     0.6102505604981221|     2.2451210109941506|    -2.1715522627300587|
      0.951910671335913|        TF|     1.4517307871732756|      0.572024839539722|     0.6821573122870195|     2.2451210109941506|    -1.9780748600848597|
      0.855110055689898|        TF|     1.4444721332374093|      0.572024839539722|     0.9093896163440558|     2.2451210109941506|      3.119855596477473|
     0.8306337197140993|        TF|     1.4372497725712223|      0.572024839539722|     1.1774350403785232|     2.2451210109941506|    -3.3186892596655824|
                    1.0|        TF|     1.4300635237083663|      0.572024839539722|     0.8061443611312605|     2.2451210109941506|     -3.001678971552446|
     0.6948301093092247|        TF|     1.4229132060898244|      0.572024839539722|     1.3268132011266607|     2.2451210109941506|     -3.529077333227968|
                    1.0|        TF|     1.4157986400593754|      0.572024839539722|     1.2619048733280342|     2.2451210109941506|    -3.5850453453239783|
                    1.0|        TF|     1.4087196468590786|      0.572024839539722|     0.8519362477119443|     2.2451210109941506|    -1.5886600399020043|
                    1.0|        TF|     1.4016760486247832|      0.572024839539722|     0.7922066863224164|     2.2451210109941506|     1.6805470047338131|
     0.9654535075826842|        TF|     1.3946676683816592|      0.572024839539722|     0.8414858765115002|     2.2451210109941506|      1.696286295630188|
                    1.0|        TF|     1.3876943300397508|      0.572024839539722|      0.613483494529454|     2.2451210109941506|     -2.553775419475961|
     0.8513497495188157|        TF|      1.380755858389552|      0.572024839539722|      0.836808263060304|     2.2451210109941506|    -2.2552657654622745|
     0.3068121745335965|        FF|     1.3738520790976043|      0.572024839539722|      0.836808263060304|     2.2451210109941506|    -2.2552657654622745|
                    1.0|        TF|     1.3669828187021162|      0.572024839539722|     0.6371948629598043|     2.2451210109941506|     -1.740293230589005|
     0.8489664413636802|        TF|     1.3601479046086056|      0.572024839539722|      0.861018643270704|     2.2451210109941506|       2.55691179282098|
      0.856369376690908|        TF|     1.3533471650855626|      0.572024839539722|     1.0719143106779667|     2.2451210109941506|   0.028088947535001907|
                    1.0|        TF|     1.3465804292601349|      0.572024839539722|     0.9390209684562213|     2.2451210109941506|    -3.0404466704989797|
                    1.0|        TF|     1.3398475271138341|      0.572024839539722|     0.9169114053664585|     2.2451210109941506|   -0.03070848092801093|
    0.33037904354116826|        FF|      1.333148289478265|      0.572024839539722|     0.9169114053664585|     2.2451210109941506|   -0.03070848092801093|
                    1.0|        TF|     1.3264825480308735|      0.572024839539722|     0.8989453983308104|     2.2451210109941506|     3.0468909932450803|
    0.30077111624350095|        TF|      1.319850135290719|      0.572024839539722|     2.4925891119101413|     2.2451210109941506|      4.925380380704816|
                    1.0|        TF|     1.3132508846142654|      0.572024839539722|     0.7527118700470485|     2.2451210109941506|     1.8884134983792942|
                    1.0|        TF|      1.306684630191194|      0.572024839539722|     0.7291978446299454|     2.2451210109941506|    -1.8875859392375838|
     0.8842702517260912|        TF|     1.3001512070402381|      0.572024839539722|     0.8899103173089973|     2.2451210109941506|   -0.49235770968764747|
     0.8658262402856276|        TF|     1.2936504510050368|      0.572024839539722|     1.0772244497993755|     2.2451210109941506|   -0.35364574530912063|
     0.6858788866316923|        FF|     1.2871821987500116|      0.572024839539722|     1.0772244497993755|     2.2451210109941506|   -0.35364574530912063|
                    1.0|        TF|     1.2807462877562616|      0.572024839539722|     0.8968896136950847|     2.2451210109941506|    -1.6309590618943615|
     0.6303543896037366|        TF|     1.2743425563174804|      0.572024839539722|     1.4879195664686953|     2.2451210109941506|    -3.7487232246497246|
                    1.0|        TF|      1.267970843535893|      0.572024839539722|     0.7839461538662962|     2.2451210109941506|    -2.9890162753936353|
     0.8287880522995924|        TF|     1.2616309893182134|      0.572024839539722|     1.0220594424214062|     2.2451210109941506|      0.650988591039404|
                    1.0|        TF|     1.2553228343716223|      0.572024839539722|     0.8997641356076491|     2.2451210109941506|    0.17007897365543279|
     0.9633621503816665|        TF|      1.249046220199764|      0.572024839539722|     0.9466201564231589|     2.2451210109941506|     1.2918481558769157|
     0.7186521272097119|        TF|     1.2428009890987652|      0.572024839539722|     1.3592773824138482|     2.2451210109941506|    -3.6583114901724767|
     0.8485171564147845|        TF|     1.2365869841532715|      0.572024839539722|     1.5634260555857975|     2.2451210109941506|       3.93688670850689|
                    1.0|        TF|     1.2304040492325052|      0.572024839539722|     0.9900537821812896|     2.2451210109941506|    0.31420000310579344|
     0.7783942824813327|        TF|     1.2242520289863428|      0.572024839539722|     1.2982971802694194|     2.2451210109941506|      -3.48862793293508|
     0.5020842181170625|        FF|     1.2181307688414111|      0.572024839539722|     1.2982971802694194|     2.2451210109941506|      -3.48862793293508|
                    1.0|        TF|      1.212040114997204|      0.572024839539722|     1.0449669775690975|     2.2451210109941506|     0.6643044770329265|
                    1.0|        TF|     1.2059799144222179|      0.572024839539722|     0.6128056910006359|     2.2451210109941506|     -2.331074781584851|
     0.9543813187059706|        TF|     1.1999500148501068|      0.572024839539722|     0.6691152837612806|     2.2451210109941506|    -1.9026978545711448|
     0.5445964812468632|        TF|     1.1939502647758562|      0.572024839539722|     1.3983370991977666|     2.2451210109941506|      3.606528683021878|
    0.43439124583301364|        TF|      1.187980513451977|      0.572024839539722|      2.393864366970285|     2.2451210109941506|      -4.78252601876477|
                    1.0|        TF|      1.182040610884717|      0.572024839539722|     0.5968947578866253|     2.2451210109941506|    -2.1276360826002105|
     0.7140299468294942|        TF|     1.1761304078302934|      0.572024839539722|     0.9950419403335082|     2.2451210109941506|    -0.7497683248545712|
                    1.0|        TF|      1.170249755791142|      0.572024839539722|     0.8030891810457323|     2.2451210109941506|     1.5685399370185475|
     0.7224626562539112|        TF|     1.1643985070121863|      0.572024839539722|     1.1835251442400552|     2.2451210109941506|        3.5195027477384|
     0.6206224186428866|        TF|     1.1585765144771254|      0.572024839539722|     1.7389809626459658|     2.2451210109941506|     4.1131305200879265|
      0.756074406394842|        FF|     1.1527836319047398|      0.572024839539722|     1.7389809626459658|     2.2451210109941506|     4.1131305200879265|
                    1.0|        TF|      1.147019713745216|      0.572024839539722|     0.8437701284277257|     2.2451210109941506|    -2.0353812757867717|
                    1.0|        TF|       1.14128461517649|      0.572024839539722|     0.6182454059603975|     2.2451210109941506|    -2.1741516462621635|
     0.8076003667519404|        TF|     1.1355781921006074|      0.572024839539722|     0.8621241625254443|     2.2451210109941506|    -1.4531615777400853|
     0.9971224248859714|        TF|     1.1299003011401043|      0.572024839539722|     0.8653965846526503|     2.2451210109941506|    -1.3703247896985848|
                    1.0|        TF|     1.1242507996344038|      0.572024839539722|     0.8625332205603652|     2.2451210109941506|    -1.8423192662257928|
                    1.0|        TF|     1.1186295456362318|      0.572024839539722|     0.7922593143727644|     2.2451210109941506|       2.17693514172144|
                    1.0|        TF|     1.1130363979080506|      0.572024839539722|     0.7782571107016145|     2.2451210109941506|    -1.4757204114238576|
                    1.0|        TF|     1.1074712159185103|      0.572024839539722|     0.7772328873650425|     2.2451210109941506|     -1.343193938683834|
     0.9028245958582864|        TF|     1.1019338598389177|      0.572024839539722|      0.890446336764509|     2.2451210109941506|     -1.155926028237861|
      0.850619423061531|        TF|     1.0964241905397232|      0.572024839539722|      1.068728724910363|     2.2451210109941506|      3.166678668506078|
    0.37642539000173597|        TF|     1.0909420695870247|      0.572024839539722|     2.1399739929937223|     2.2451210109941506|      4.553808471142581|
                    1.0|        TF|     1.0854873592390895|      0.572024839539722|     1.1585203782561813|     2.2451210109941506|    -3.3346207891502933|
                    1.0|        TF|      1.080059922442894|      0.572024839539722|      0.573455048228587|     2.2451210109941506|     -2.152361455548615|
     0.8279873737307399|        TF|     1.0746596228306795|      0.572024839539722|     0.7773243227686001|     2.2451210109941506|     -2.501511586823042|
                    1.0|        TF|      1.069286324716526|      0.572024839539722|     0.5783613352508927|     2.2451210109941506|    -2.3637001950102343|
    0.26283280812960846|        TF|     1.0639398930929433|      0.572024839539722|      2.007181456469252|     2.2451210109941506|      -4.33236745199671|
                    1.0|        TF|     1.0586201936274786|      0.572024839539722|     1.9422738415662963|     2.2451210109941506|      4.267563281246945|
                    1.0|        TF|     1.0533270926593412|      0.572024839539722|     1.0628312184285034|     2.2451210109941506|    -0.5663761486825862|
                    1.0|        TF|     1.0480604571960446|      0.572024839539722|     0.6001042078222295|     2.2451210109941506|    -1.9279417923818185|
     0.9586488906560835|        TF|     1.0428201549100644|      0.572024839539722|     0.6443642111533618|     2.2451210109941506|     -1.967371706064212|
     0.6774527031119353|        TF|      1.037606054135514|      0.572024839539722|     1.0504545844522069|     2.2451210109941506|     3.1602293638431895|
                    1.0|        TF|     1.0324180238648366|      0.572024839539722|     0.9976660573302596|     2.2451210109941506|     3.2790913565932347|
      0.958123044015706|        TF|     1.0272559337455125|      0.572024839539722|     1.0418319410983403|     2.2451210109941506|   -0.39812430741987903|
                    1.0|        TF|      1.022119654076785|      0.572024839539722|      0.915049688168124|     2.2451210109941506|    -0.5034894881935346|
     0.8724399461791109|        TF|      1.017009055806401|      0.572024839539722|      1.054529625257433|     2.2451210109941506|    -0.5582640616248307|
                    1.0|        TF|      1.011924010527369|      0.572024839539722|     0.7879054529111562|     2.2451210109941506|     1.7720543426369462|
     0.9706501044212594|        TF|      1.006864390474732|      0.572024839539722|     0.8180498811307935|     2.2451210109941506|     2.7305610381297454|
     0.8087554489588797|        FF|     1.0018300685223585|      0.572024839539722|     0.8180498811307935|     2.2451210109941506|     2.7305610381297454|
    0.24542431746436003|        FF|     0.9968209181797466|      0.572024839539722|     0.8180498811307935|     2.2451210109941506|     2.7305610381297454|
     0.7537309365846101|        TF|     0.9918368135888479|      0.572024839539722|     1.0998709143728642|     2.2451210109941506|     3.2227627399407863|
                    1.0|        TF|     0.9868776295209036|      0.572024839539722|     0.7878111038642198|     2.2451210109941506|    -1.1201873462995637|
                    1.0|        TF|     0.9819432413732991|      0.572024839539722|     0.6978700821691375|     2.2451210109941506|       -1.5007550877888|
      0.962800678622651|        TF|     0.9770335251664326|      0.572024839539722|     0.7350944391163503|     2.2451210109941506|     2.8607287071829504|
     0.8107670979041219|        FF|     0.9721483575406005|      0.572024839539722|     0.7350944391163503|     2.2451210109941506|     2.8607287071829504|
     0.7220171259991878|        TF|     0.9672876157528975|      0.572024839539722|     1.0517294005057465|     2.2451210109941506|     3.1606534473518453|
     0.2660251379942367|        FF|      0.962451177674133|      0.572024839539722|     1.0517294005057465|     2.2451210109941506|     3.1606534473518453|
                    1.0|        TF|     0.9576389217857624|      0.572024839539722|     0.8368851608604633|     2.2451210109941506|     -1.064653026980488|
     0.8778729667142084|        TF|     0.9528507271768336|      0.572024839539722|     0.9616208678656873|     2.2451210109941506|    -1.1845383073274505|
    0.33379077175002037|        FF|     0.9480864735409494|      0.572024839539722|     0.9616208678656873|     2.2451210109941506|    -1.1845383073274505|
                    1.0|        TF|     0.9433460411732447|      0.572024839539722|     0.6398630425281739|     2.2451210109941506|    -2.5408538054688723|
     0.9892447777941846|        TF|     0.9386293109673784|      0.572024839539722|     0.6500638938937416|     2.2451210109941506|    -1.7475128178694455|
     0.7870573658535484|        TF|     0.9339361644125416|      0.572024839539722|     0.8748225696559325|     2.2451210109941506|    -0.4626671331215162|
     0.8622513074146887|        TF|     0.9292664835904788|      0.572024839539722|     1.0132398578439654|     2.2451210109941506|     -3.234413235564324|
                    1.0|        TF|     0.9246201511725264|      0.572024839539722|     0.6548855305479132|     2.2451210109941506|      2.078275760623118|
     0.8441849717663172|        TF|     0.9199970504166638|      0.572024839539722|     0.8115010643405118|     2.2451210109941506|     1.7655131723040332|
                    1.0|        TF|     0.9153970651645805|      0.572024839539722|     0.7696120825562037|     2.2451210109941506|     1.8930925676792716|
     0.8467384626709261|        TF|     0.9108200798387576|      0.572024839539722|      0.921900662386486|     2.2451210109941506|    -1.2374061914447787|
     0.7075537847444071|        TF|     0.9062659794395638|      0.572024839539722|     1.2369912468216455|     2.2451210109941506|      3.437044055279344|
                    1.0|        TF|     0.9017346495423659|      0.572024839539722|     0.7342997338949111|     2.2451210109941506|    -1.3250858217170967|
    0.21378085314303896|        FF|     0.8972259762946541|      0.572024839539722|     0.7342997338949111|     2.2451210109941506|    -1.3250858217170967|
                    1.0|        TF|     0.8927398464131808|      0.572024839539722|     0.6781355632265709|     2.2451210109941506|     -2.778946126557508|
                    1.0|        TF|     0.8882761471811149|      0.572024839539722|     0.5951216480729596|     2.2451210109941506|      2.057969288195366|
     0.6959121423065693|        TF|     0.8838347664452093|      0.572024839539722|     0.9171500509571137|     2.2451210109941506|    -1.0414404562688273|
                    1.0|        TF|     0.8794155926129833|      0.572024839539722|     0.7866698260060596|     2.2451210109941506|    -1.1195924265007837|
                    1.0|        TF|     0.8750185146499184|      0.572024839539722|     0.7822551248798797|     2.2451210109941506|    -1.0858508454432036|
                    1.0|        TF|     0.8706434220766688|      0.572024839539722|     0.7689065502862319|     2.2451210109941506|    -1.1029426701869902|
     0.7827473401032835|        TF|     0.8662902049662854|      0.572024839539722|      0.982166579235257|     2.2451210109941506|    -0.7448606462861671|
                    1.0|        TF|     0.8619587539414539|      0.572024839539722|     0.8801442640883526|     2.2451210109941506|     0.3646028490379898|
    0.19919141238689203|        FF|     0.8576489601717466|      0.572024839539722|     0.8801442640883526|     2.2451210109941506|     0.3646028490379898|
     0.8302285325603314|        TF|     0.8533607153708879|      0.572024839539722|      1.039713520140726|     2.2451210109941506|      3.156771758645016|
     0.6064300049846754|        TF|     0.8490939117940334|      0.572024839539722|     1.4665355061466139|     2.2451210109941506|    -3.7725212658801177|
                    1.0|        TF|     0.8448484422350632|      0.572024839539722|      1.143507968852504|     2.2451210109941506|    -3.2752457658365177|
                    1.0|        TF|     0.8406242000238878|      0.572024839539722|     0.6919802169462155|     2.2451210109941506|     -1.537153375637741|
     0.7386596358703736|        TF|     0.8364210790237684|      0.572024839539722|     0.9466204503585005|     2.2451210109941506|     1.0640461859073467|
    0.29682733322091287|        TF|     0.8322389736286495|      0.572024839539722|     1.9625414064436226|     2.2451210109941506|    -4.3056069981485106|
                    1.0|        TF|     0.8280777787605063|      0.572024839539722|     1.7935731280619933|     2.2451210109941506|      -4.10456031458058|
                    1.0|        TF|     0.8239373898667037|      0.572024839539722|     1.3029932173305947|     2.2451210109941506|     -3.637558351223522|
                    1.0|        TF|     0.8198177029173702|      0.572024839539722|     0.7177822872309771|     2.2451210109941506|      2.705385926481587|
      0.842511164337733|        TF|     0.8157186144027834|      0.572024839539722|     0.8582731069091678|     2.2451210109941506|     3.0653573448034193|
     0.8235163326203591|        TF|     0.8116400213307694|      0.572024839539722|     1.0166627371844723|     2.2451210109941506|     3.3132842848969934|
                    1.0|        TF|     0.8075818212241156|      0.572024839539722|     0.7226925624977221|     2.2451210109941506|     1.4359905088387972|
     0.6510236886192626|        TF|      0.803543912117995|      0.572024839539722|      1.069314149804375|     2.2451210109941506|     0.4580871717918731|
      0.724275679968534|        TF|     0.7995261925574051|      0.572024839539722|       1.32852390477303|     2.2451210109941506|      -3.51512252115651|
                    1.0|        TF|      0.795528561594618|      0.572024839539722|     0.7909367133658016|     2.2451210109941506|     -2.818858119384723|
                    1.0|        TF|      0.791550918786645|      0.572024839539722|     0.7230141158397857|     2.2451210109941506|    -1.3087124402270724|
    0.12071654230067583|        FF|     0.7875931641927117|      0.572024839539722|     0.7230141158397857|     2.2451210109941506|    -1.3087124402270724|
     0.7644198473084314|        FF|     0.7836551983717482|      0.572024839539722|     0.7230141158397857|     2.2451210109941506|    -1.3087124402270724|
    0.09449367325837464|        FF|     0.7797369223798895|      0.572024839539722|     0.7230141158397857|     2.2451210109941506|    -1.3087124402270724|
     0.8594980388097865|        TF|       0.77583823776799|      0.572024839539722|     0.8410715381509332|     2.2451210109941506|      2.356918416533925|
    0.30569406106908764|        FF|       0.77195904657915|      0.572024839539722|     0.8410715381509332|     2.2451210109941506|      2.356918416533925|
                    1.0|        TF|     0.7680992513462543|      0.572024839539722|     0.6166557869452857|     2.2451210109941506|     2.4380232273388023|
     0.3140290295540959|        FF|      0.764258755089523|      0.572024839539722|     0.6166557869452857|     2.2451210109941506|     2.4380232273388023|
    0.09551947457633667|        FF|     0.7604374613140754|      0.572024839539722|     0.6166557869452857|     2.2451210109941506|     2.4380232273388023|
     0.7559642957089142|        TF|     0.7566352740075051|      0.572024839539722|      0.829396631797902|     2.2451210109941506|     2.8261208168486536|
     0.8755974515696929|        TF|     0.7528520976374675|      0.572024839539722|     0.9299147380208699|     2.2451210109941506|    -0.4359641471401945|
     0.8230985052679627|        TF|     0.7490878371492802|      0.572024839539722|     1.0764795289012548|     2.2451210109941506|   -0.17703771380088373|
                    1.0|        TF|     0.7453423979635337|      0.572024839539722|     0.7193717356794136|     2.2451210109941506|      1.396957635972628|
                    1.0|        TF|     0.7416156859737161|      0.572024839539722|     0.6988115150914869|     2.2451210109941506|      1.596696257183377|
      0.557229840332745|        FF|     0.7379076075438475|      0.572024839539722|     0.6988115150914869|     2.2451210109941506|      1.596696257183377|
                    1.0|        TF|     0.7342180695061283|      0.572024839539722|     0.5748879878435735|     2.2451210109941506|     -2.359464634383759|
     0.5572752722396743|        FF|     0.7305469791585977|      0.572024839539722|     0.5748879878435735|     2.2451210109941506|     -2.359464634383759|
     0.7709219826064677|        FF|     0.7268942442628047|      0.572024839539722|     0.5748879878435735|     2.2451210109941506|     -2.359464634383759|
     0.9455053727744779|        TF|     0.7232597730414907|      0.572024839539722|     0.6156200217750595|     2.2451210109941506|    -2.3301381663461402|
    0.09050736723226005|        FF|     0.7196434741762833|      0.572024839539722|     0.6156200217750595|     2.2451210109941506|    -2.3301381663461402|
     0.5137725821837892|        FF|     0.7160452568054019|      0.572024839539722|     0.6156200217750595|     2.2451210109941506|    -2.3301381663461402|
     0.7681920408206054|        TF|     0.7124650305213749|      0.572024839539722|     0.8044522718387589|     2.2451210109941506|     1.7675316208963725|
     0.7019900171463475|        FF|      0.708902705368768|      0.572024839539722|     0.8044522718387589|     2.2451210109941506|     1.7675316208963725|
     0.5890489687166963|        FF|     0.7053581918419242|      0.572024839539722|     0.8044522718387589|     2.2451210109941506|     1.7675316208963725|
     0.9544234651096765|        TF|     0.7018314008827146|      0.572024839539722|     0.8373556954002657|     2.2451210109941506|     -2.446054519273596|
     0.9498008229018358|        FF|      0.698322243878301|      0.572024839539722|     0.8373556954002657|     2.2451210109941506|     -2.446054519273596|
    0.23774471131225358|        FF|     0.6948306326589095|      0.572024839539722|     0.8373556954002657|     2.2451210109941506|     -2.446054519273596|
     0.9516552237453048|        TF|      0.691356479495615|      0.572024839539722|     0.8717862692841796|     2.2451210109941506|    -0.7057578560601074|
    0.09439141793780313|        FF|     0.6878996970981369|      0.572024839539722|     0.8717862692841796|     2.2451210109941506|    -0.7057578560601074|
     0.9481650383940974|        TF|     0.6844601986126463|      0.572024839539722|     0.9084009006050264|     2.2451210109941506|    -0.2413349093729824|
                    1.0|        TF|      0.681037897619583|      0.572024839539722|     0.7979395479130116|     2.2451210109941506|       2.11771474771467|
     0.9886673312411356|        TF|     0.6776327081314851|      0.572024839539722|     0.8057015906958298|     2.2451210109941506|     2.3832686332807915|
                    1.0|        TF|     0.6742445445908277|      0.572024839539722|     0.6278090304222019|     2.2451210109941506|    -2.5817654374261148|
     0.6918797868111578|        TF|     0.6708733218678736|      0.572024839539722|     0.8761623270993815|     2.2451210109941506|   -0.48315524964794143|
     0.9725979059615047|        TF|     0.6675189552585342|      0.572024839539722|     0.8948022297515935|     2.2451210109941506|   -0.44980572934722607|
                    1.0|        TF|     0.6641813604822415|      0.572024839539722|     0.8807107295568672|     2.2451210109941506|   -0.45775880108069167|
                    1.0|        TF|     0.6608604536798303|      0.572024839539722|      0.757636524359225|     2.2451210109941506|    -1.2860334003301355|
     0.8364157353820586|        FF|     0.6575561514114311|      0.572024839539722|      0.757636524359225|     2.2451210109941506|    -1.2860334003301355|
     0.8188278665509531|        TF|     0.6542683706543739|      0.572024839539722|     0.8890697634650775|     2.2451210109941506|    -1.6055190242127027|
                    1.0|        TF|     0.6509970288011021|      0.572024839539722|     0.6948441238858243|     2.2451210109941506|    -1.5385691408454258|
     0.8407319588085297|        TF|     0.6477420436570966|      0.572024839539722|     0.8077806423992008|     2.2451210109941506|     1.2412490361996316|
     0.7939161582011348|        TF|     0.6445033334388112|      0.572024839539722|     0.9572648784506508|     2.2451210109941506|      1.307600777010368|
                    1.0|        TF|     0.6412808167716171|      0.572024839539722|     0.8912276747608783|     2.2451210109941506|   -0.49304934674824175|
     0.9022950792252346|        TF|      0.638074412687759|      0.572024839539722|     0.9571601113341147|     2.2451210109941506|      1.308664902739432|
