                BEST x1|                CURR x1|                BEST x2|                CURR x2|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|    -6.9616037094346055|      -4.19809099384487|     1.7323754057708385|
    -0.8187103119715928|     -6.945476608209434|      -4.19809099384487|     1.2374150109252977|
    -0.8187103119715928|     -6.945476608209434|      -4.19809099384487|     1.2374150109252977|
    -0.8187103119715928|     -6.491364076190392|      -4.19809099384487|     1.1258109548752206|
    -0.8187103119715928|      5.914791731504529|      -4.19809099384487|       4.96566316957802|
    -0.8187103119715928|      5.914791731504529|      -4.19809099384487|       4.96566316957802|
    -0.8187103119715928|      5.914791731504529|      -4.19809099384487|       4.96566316957802|
    -0.8187103119715928|      8.507590150987866|      -4.19809099384487|      6.426630746395972|
    -0.8187103119715928|      5.909021063470732|      -4.19809099384487|    -3.1844319560632517|
    -0.8187103119715928|      5.909021063470732|      -4.19809099384487|    -3.1844319560632517|
    -0.8187103119715928|      5.909021063470732|      -4.19809099384487|    -3.1844319560632517|
    -0.8187103119715928|     -9.798057059571859|      -4.19809099384487|     -1.755674151777729|
    -0.8187103119715928|     -7.805946493919754|      -4.19809099384487|    -6.4086192648582525|
    -0.8187103119715928|    0.43720720076836983|      -4.19809099384487|     0.9740445206389321|
    -0.8187103119715928|    -1.2679353188026568|      -4.19809099384487|      4.232003577812598|
    -0.8187103119715928|    -1.0875807974922842|      -4.19809099384487|      4.333037388059135|
    -0.8187103119715928|    -0.9462349775571113|      -4.19809099384487|      4.492049472501997|
    -0.8187103119715928|    -0.9462349775571113|      -4.19809099384487|      4.492049472501997|
    -0.8187103119715928|    -0.8270940019365414|      -4.19809099384487|      4.499401532211196|
    -0.8187103119715928|     -3.702243196066717|      -4.19809099384487|     -3.264679910023574|
    -0.8187103119715928|    -3.8230563482758138|      -4.19809099384487|     -3.011808996659596|
    -0.8187103119715928|    -3.8230563482758138|      -4.19809099384487|     -3.011808996659596|
    -0.8187103119715928|    -3.8230563482758138|      -4.19809099384487|     -3.011808996659596|
    -0.8187103119715928|    -3.8230563482758138|      -4.19809099384487|     -3.011808996659596|
    -0.8187103119715928|    -3.5114509239176437|      -4.19809099384487|    -3.4106325447785304|
    -0.8187103119715928|     -3.314393943477381|      -4.19809099384487|     -2.992558515366925|
    -0.8187103119715928|     -3.314393943477381|      -4.19809099384487|     -2.992558515366925|
    -0.8187103119715928|     -3.314393943477381|      -4.19809099384487|     -2.992558515366925|
    -0.8187103119715928|     -2.702422126343116|      -4.19809099384487|      -4.46021026016963|
    -0.8187103119715928|     -2.702422126343116|      -4.19809099384487|      -4.46021026016963|
    -0.8187103119715928|     -2.702422126343116|      -4.19809099384487|      -4.46021026016963|
    -0.8187103119715928|     -2.702422126343116|      -4.19809099384487|      -4.46021026016963|
    -0.8187103119715928|    -2.8804563934301153|      -4.19809099384487|     -4.515092342627364|
    -0.8187103119715928|     1.0080904666723107|      -4.19809099384487|       6.12377691555286|
    -0.8187103119715928|    -4.1510161204147895|      -4.19809099384487|      9.151684308471964|
    -0.8187103119715928|    -4.1510161204147895|      -4.19809099384487|      9.151684308471964|
    -0.8187103119715928|     -3.827309161846495|      -4.19809099384487|      9.073441504885464|
    -0.8187103119715928|     -3.827309161846495|      -4.19809099384487|      9.073441504885464|
    -0.8187103119715928|     -3.827309161846495|      -4.19809099384487|      9.073441504885464|
    -0.8187103119715928|     -3.827309161846495|      -4.19809099384487|      9.073441504885464|
    -0.8187103119715928|     -3.827309161846495|      -4.19809099384487|      9.073441504885464|
    -0.8187103119715928|     -3.550984498676856|      -4.19809099384487|        8.7397509403294|
    -0.8187103119715928|     -3.550984498676856|      -4.19809099384487|        8.7397509403294|
    -0.8187103119715928|     -3.550984498676856|      -4.19809099384487|        8.7397509403294|
    -0.8187103119715928|     -4.209148189905845|      -4.19809099384487|     -4.459280742859368|
    -0.8187103119715928|     -4.209148189905845|      -4.19809099384487|     -4.459280742859368|
    -0.8187103119715928|     -4.209148189905845|      -4.19809099384487|     -4.459280742859368|
    -0.8187103119715928|     -4.209148189905845|      -4.19809099384487|     -4.459280742859368|
    -0.8187103119715928|     -4.209148189905845|      -4.19809099384487|     -4.459280742859368|
    -0.8187103119715928|     -4.209148189905845|      -4.19809099384487|     -4.459280742859368|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|     -3.884264532467098|      -4.19809099384487|     -4.212990990632359|
    -0.8187103119715928|    -4.2733716807981095|      -4.19809099384487|      -4.25985533451783|
    -0.8187103119715928|    -3.9000438912557724|      -4.19809099384487|      -4.42519401010829|
    -0.8187103119715928|    -3.9000438912557724|      -4.19809099384487|      -4.42519401010829|
    -0.8187103119715928|    -3.9000438912557724|      -4.19809099384487|      -4.42519401010829|
     -0.454222497861279|     -0.454222497861279|    -0.7230356372647151|    -0.7230356372647151|
     -0.454222497861279|     -0.454222497861279|    -0.7230356372647151|    -0.7230356372647151|
     -0.454222497861279|     -0.454222497861279|    -0.7230356372647151|    -0.7230356372647151|
     -0.454222497861279|     -0.454222497861279|    -0.7230356372647151|    -0.7230356372647151|
     -0.454222497861279|   -0.41576680457257587|    -0.7230356372647151|    -1.0544623011648273|
     -0.454222497861279|   -0.41576680457257587|    -0.7230356372647151|    -1.0544623011648273|
     -0.454222497861279|   -0.41576680457257587|    -0.7230356372647151|    -1.0544623011648273|
     -0.454222497861279|   -0.41576680457257587|    -0.7230356372647151|    -1.0544623011648273|
     -0.454222497861279|   -0.41576680457257587|    -0.7230356372647151|    -1.0544623011648273|
     -0.454222497861279|   -0.41576680457257587|    -0.7230356372647151|    -1.0544623011648273|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|     -0.614440133894864|    -0.7230356372647151|     -1.344170158677508|
     -0.454222497861279|    -0.4700535030149664|    -0.7230356372647151|    -1.4496679796974516|
     -0.454222497861279|    -0.4700535030149664|    -0.7230356372647151|    -1.4496679796974516|
     -0.454222497861279|    -0.4700535030149664|    -0.7230356372647151|    -1.4496679796974516|
     -0.454222497861279|    -0.4700535030149664|    -0.7230356372647151|    -1.4496679796974516|
     -0.454222497861279|    -0.7393279968292236|    -0.7230356372647151|     -1.542204199220909|
     -0.454222497861279|    -0.7393279968292236|    -0.7230356372647151|     -1.542204199220909|
     -0.454222497861279|    -0.7393279968292236|    -0.7230356372647151|     -1.542204199220909|
     -0.454222497861279|   -0.30776216938698686|    -0.7230356372647151|    -1.3891244326714784|
    -0.6701706433531628|    -0.6701706433531628|    -1.0410817213750674|    -1.0410817213750674|
    -0.6137520954261751|    -0.6137520954261751|    -0.6173679366157356|    -0.6173679366157356|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.6852670084251462|    -0.9364323202226973|    -0.9364323202226973|
    -0.6852670084251462|    -0.3101350975475481|    -0.9364323202226973|    -1.2820017848715575|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.5755738335444253|    -0.9364323202226973|    -0.7830624086337679|
    -0.6852670084251462|    -0.9595702230848148|    -0.9364323202226973|    -0.6568107446660041|
    -0.6852670084251462|    -0.9595702230848148|    -0.9364323202226973|    -0.6568107446660041|
    -0.6852670084251462|    -0.9595702230848148|    -0.9364323202226973|    -0.6568107446660041|
    -0.6852670084251462|    -0.9595702230848148|    -0.9364323202226973|    -0.6568107446660041|
    -0.6852670084251462|     2.0938708901370333|    -0.9364323202226973|   -0.48334622583966436|
    -0.6852670084251462|     2.0938708901370333|    -0.9364323202226973|   -0.48334622583966436|
    -0.6852670084251462|     2.0938708901370333|    -0.9364323202226973|   -0.48334622583966436|
    -0.6852670084251462|      2.590901633874655|    -0.9364323202226973|   -0.35375547783277417|
    -0.6852670084251462|      2.590901633874655|    -0.9364323202226973|   -0.35375547783277417|
    -0.6852670084251462|      2.590901633874655|    -0.9364323202226973|   -0.35375547783277417|
    -0.6852670084251462|      2.590901633874655|    -0.9364323202226973|   -0.35375547783277417|
    -0.6852670084251462|     2.2232671427666717|    -0.9364323202226973|    -0.2395970404884603|
    -0.6852670084251462|     1.9720473844255437|    -0.9364323202226973|     2.8639113377232217|
    -0.6852670084251462|     1.9720473844255437|    -0.9364323202226973|     2.8639113377232217|
    -0.6852670084251462|     1.9720473844255437|    -0.9364323202226973|     2.8639113377232217|
    -0.6852670084251462|     2.2909266753200166|    -0.9364323202226973|      2.763169819300674|
    -0.6852670084251462|     2.2909266753200166|    -0.9364323202226973|      2.763169819300674|
    -0.6852670084251462|     2.2909266753200166|    -0.9364323202226973|      2.763169819300674|
    -0.6852670084251462|     2.2909266753200166|    -0.9364323202226973|      2.763169819300674|
    -0.6852670084251462|     2.2909266753200166|    -0.9364323202226973|      2.763169819300674|
    -0.6852670084251462|     2.2909266753200166|    -0.9364323202226973|      2.763169819300674|
    -0.6852670084251462|     2.7331479055043655|    -0.9364323202226973|      5.475207369594109|
    -0.6852670084251462|     2.7331479055043655|    -0.9364323202226973|      5.475207369594109|
    -0.6852670084251462|     2.4477882856716677|    -0.9364323202226973|      5.503902719204527|
    -0.6852670084251462|     2.4477882856716677|    -0.9364323202226973|      5.503902719204527|
    -0.6852670084251462|     2.4477882856716677|    -0.9364323202226973|      5.503902719204527|
    -0.6852670084251462|     2.4477882856716677|    -0.9364323202226973|      5.503902719204527|
    -0.6852670084251462|      2.414092953156725|    -0.9364323202226973|      5.522280028019939|
    -0.6852670084251462|     2.0264801669038066|    -0.9364323202226973|     5.3784188544951075|
    -0.6852670084251462|     2.0264801669038066|    -0.9364323202226973|     5.3784188544951075|
    -0.6852670084251462|      2.403008364709927|    -0.9364323202226973|      5.578629355663732|
    -0.6852670084251462|      2.403008364709927|    -0.9364323202226973|      5.578629355663732|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|      5.719379530535507|    -0.9364323202226973|     -4.505643104526451|
    -0.6852670084251462|     -4.077111912145243|    -0.9364323202226973|     1.7475478136601446|
    -0.6852670084251462|     -4.077111912145243|    -0.9364323202226973|     1.7475478136601446|
    -0.6852670084251462|     -4.077111912145243|    -0.9364323202226973|     1.7475478136601446|
    -0.6852670084251462|     -4.077111912145243|    -0.9364323202226973|     1.7475478136601446|
    -0.6852670084251462|     -3.877725833575169|    -0.9364323202226973|     1.6136241152771158|
    -0.6852670084251462|     -3.877725833575169|    -0.9364323202226973|     1.6136241152771158|
    -0.6852670084251462|    -1.1996743226705533|    -0.9364323202226973|     2.1864226325659875|
    -0.6852670084251462|    -1.1996743226705533|    -0.9364323202226973|     2.1864226325659875|
    -0.6852670084251462|    -1.1996743226705533|    -0.9364323202226973|     2.1864226325659875|
    -0.6852670084251462|    -1.1996743226705533|    -0.9364323202226973|     2.1864226325659875|
    -0.6852670084251462|    -1.1996743226705533|    -0.9364323202226973|     2.1864226325659875|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|    -0.9291169175619747|    -0.9364323202226973|      2.666574550561398|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|     -0.709084332294733|    -0.9364323202226973|     2.2261930705477675|
    -0.6852670084251462|    -0.8627536802744051|    -0.9364323202226973|      2.489256780735278|
    -0.6852670084251462|    -0.8627536802744051|    -0.9364323202226973|      2.489256780735278|
    -0.6852670084251462|    -0.8627536802744051|    -0.9364323202226973|      2.489256780735278|
    -0.6852670084251462|    -0.8627536802744051|    -0.9364323202226973|      2.489256780735278|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|     -0.820910197613504|    -0.9364323202226973|     2.2199213009385206|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -1.0687046891723788|    -0.9364323202226973|      2.304092541175533|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.9226158561984449|    -0.9364323202226973|     2.5074807984661702|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.7198270295303453|    -0.9364323202226973|      2.058817633349422|
    -0.6852670084251462|    -0.8380824833778919|    -0.9364323202226973|      2.206215630212423|
    -0.6852670084251462|    -0.8380824833778919|    -0.9364323202226973|      2.206215630212423|
    -0.6852670084251462|    -1.1078476566900295|    -0.9364323202226973|      2.276012762631791|
    -0.6852670084251462|    -1.1078476566900295|    -0.9364323202226973|      2.276012762631791|
    -0.6852670084251462|    -1.1078476566900295|    -0.9364323202226973|      2.276012762631791|
    -0.6852670084251462|    -1.1078476566900295|    -0.9364323202226973|      2.276012762631791|
    -0.6852670084251462|    -1.1078476566900295|    -0.9364323202226973|      2.276012762631791|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|      -1.06902544223035|    -0.9364323202226973|      2.455676346900162|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.8508998187400495|    -0.9364323202226973|     2.1638179399379096|
    -0.6852670084251462|    -0.7967430023145098|    -0.9364323202226973|      2.525219066443951|
    -0.6852670084251462|    -0.7967430023145098|    -0.9364323202226973|      2.525219066443951|
    -0.6852670084251462|    -1.2419397950622082|    -0.9364323202226973|      2.255786641096765|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
    -0.6852670084251462|    -0.8504470561591992|    -0.9364323202226973|      2.229326620187368|
