              ACCEPT PB|  ACC-BEST|            TEMPERATURE|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|
   1.189757572908453E-9|        FF|    0.08463945727753613|    0.09926048524011255|     0.4198521119803915|     2.2976427844285947|     -1.120388963053788|     2.1386813971820198|      5.063142440651413|
   5.116322533130214E-6|        FF|    0.08421625999114846|    0.09926048524011255|     0.4198521119803915|     2.2976427844285947|     -1.120388963053788|     2.1386813971820198|      5.063142440651413|
 2.1680724353403364E-10|        FF|    0.08379517869119271|    0.09926048524011255|     0.4198521119803915|     2.2976427844285947|     -1.120388963053788|     2.1386813971820198|      5.063142440651413|
   8.151134427494606E-7|        FF|    0.08337620279773675|    0.09926048524011255|     0.4198521119803915|     2.2976427844285947|     -1.120388963053788|     2.1386813971820198|      5.063142440651413|
   5.565904311727334E-6|        FF|    0.08295932178374807|    0.09926048524011255|     0.4198521119803915|     2.2976427844285947|     -1.120388963053788|     2.1386813971820198|      5.063142440651413|
    0.02172243324058394|        FF|    0.08254452517482933|    0.09926048524011255|     0.4198521119803915|     2.2976427844285947|     -1.120388963053788|     2.1386813971820198|      5.063142440651413|
                    1.0|        TF|    0.08213180254895518|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   2.820958306548684E-7|        FF|     0.0817211435362104|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
 6.3525081544649744E-12|        FF|    0.08131253781852936|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   0.028863827100753386|        FF|    0.08090597512943672|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   8.622832667259848E-7|        FF|    0.08050144525378954|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   5.125814672367899E-8|        FF|    0.08009893802752059|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  2.0618075626159364E-4|        FF|    0.07969844333738299|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  2.1059361966278917E-4|        FF|    0.07929995112069607|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
    0.14660001277383622|        FF|     0.0789034513650926|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   6.137298216696677E-4|        FF|    0.07850893410826713|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  3.8850471739102866E-7|        FF|     0.0781163894377258|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
 2.6563802137815206E-13|        FF|    0.07772580749053716|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  7.153232270480858E-11|        FF|    0.07733717845308448|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   7.949120408051884E-4|        FF|    0.07695049256081905|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
 2.1962275312850284E-10|        FF|    0.07656574009801496|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   0.001818775045231315|        FF|     0.0761829113975249|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
     0.2651712884196759|        FF|    0.07580199684053728|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   7.314755617400676E-6|        FF|    0.07542298685633458|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   1.098928347191453E-7|        FF|     0.0750458719220529|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  1.6498793467192845E-8|        FF|    0.07467064256244264|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   6.39943558453538E-11|        FF|    0.07429728934963042|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  1.0729634144623375E-6|        FF|    0.07392580290288227|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  2.0697486417064097E-8|        FF|    0.07355617388836785|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
 1.6851744643614255E-11|        FF|    0.07318839301892602|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  4.167231254234601E-13|        FF|     0.0728224510538314|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   1.641834069554364E-5|        FF|    0.07245833879856224|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   3.281899001284043E-4|        FF|    0.07209604710456943|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   0.006720414787165075|        FF|    0.07173556686904659|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
    1.07717793888394E-5|        FF|    0.07137688903470135|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   1.614961043197724E-7|        FF|    0.07102000458952784|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  1.2265313405706424E-4|        FF|     0.0706649045665802|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
    3.60697692994431E-5|        FF|     0.0703115800437473|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   7.307415768236888E-5|        FF|    0.06996002214352856|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
     0.6647277051844025|        FF|    0.06961022203281092|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
    3.17732269034663E-8|        FF|    0.06926217092264686|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   8.805891873701809E-9|        FF|    0.06891586006803363|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   4.679649370553416E-7|        FF|    0.06857128076769346|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  4.0771762969477446E-5|        FF|      0.068228424363855|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  1.3401379395584394E-9|        FF|    0.06788728224203572|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
 4.1802477697193754E-13|        FF|    0.06754784583082554|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   2.768505941770523E-7|        FF|    0.06721010660167141|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
   6.555864792267456E-7|        FF|    0.06687405606866305|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
  1.0841812486779379E-7|        FF|    0.06653968578831973|    0.09926048524011255|     0.3229509466269853|     2.2976427844285947|    -1.0326685841928849|     2.1386813971820198|      5.135113702098833|
                    1.0|        TF|    0.06620698735937813|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  4.1974330862390265E-6|        FF|    0.06587595242258124|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  2.0683759790048738E-7|        FF|    0.06554657266046833|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
    6.13882178729429E-5|        FF|    0.06521883979716599|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
 1.7454688690427786E-10|        FF|    0.06489274559818016|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
   0.002141128350687231|        FF|    0.06456828187018926|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  3.7271463820312354E-6|        FF|    0.06424544046083831|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  1.4666331200703374E-9|        FF|    0.06392421325853412|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
 2.1339633793588665E-12|        FF|    0.06360459219224145|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  9.135998651611054E-16|        FF|    0.06328656923128025|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  1.2506118574607373E-5|        FF|    0.06297013638512385|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  0.0015129127687971526|        FF|    0.06265528570319823|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
  3.314027740282663E-13|        FF|    0.06234200927468223|    0.09926048524011255|    0.20139705721647239|     2.2976427844285947|     -1.001494023917523|     2.1386813971820198|       5.47596171040494|
                    1.0|        TF|    0.06203029922830882|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   7.438555035648175E-6|        FF|   0.061720147732167274|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  6.196579410872301E-13|        FF|   0.061411546993506434|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.522187963784905E-11|        FF|   0.061104489258538904|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.9252078437545287E-9|        FF|    0.06079896681224621|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   1.704186620341138E-8|        FF|    0.06049497197818498|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
 2.2001116507769802E-14|        FF|    0.06019249711829405|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.8062255576625022E-6|        FF|    0.05989153463270258|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.3583076077556983E-7|        FF|    0.05959207695953907|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  2.960050803601947E-13|        FF|    0.05929411657474137|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.796531013806899E-11|        FF|   0.058997645991867666|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  2.9523180637254705E-5|        FF|   0.058702657761908326|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   6.62609611040403E-14|        FF|   0.058409144473098785|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   3.024120660165832E-8|        FF|   0.058117098750733294|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   0.001979237034318223|        FF|    0.05782651325697963|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   8.252773870145384E-4|        FF|    0.05753738069069473|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   4.200652253342817E-9|        FF|   0.057249693787241256|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   1.864112645359936E-5|        FF|    0.05696344531830505|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   0.002627264751974753|        FF|    0.05667862809171353|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.287172915421014E-15|        FF|    0.05639523495125496|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  6.1059648127601675E-6|        FF|   0.056113258776498684|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.7035359735834169E-9|        FF|    0.05583269248261619|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.3201673900179049E-5|        FF|   0.055553529020203114|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
    0.03137519685005133|        FF|     0.0552757613751021|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   0.019012569316435916|        FF|    0.05499938256822659|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  5.742446941908496E-11|        FF|   0.054724385655385455|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  6.1728517280033644E-6|        FF|   0.054450763727108525|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   4.810268416754746E-8|        FF|   0.054178509908472984|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.0861241210710463E-8|        FF|    0.05390761735893062|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.1507664467107401E-8|        FF|   0.053638079272135965|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
 2.9514858396478057E-13|        FF|    0.05336988887577528|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   0.026056858848048422|        FF|    0.05310303943139641|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  1.247631045726964E-13|        FF|    0.05283752423423943|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
    8.63785272221337E-9|        FF|    0.05257333661306823|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  2.0430664450953903E-9|        FF|    0.05231046993000289|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  2.9574397927605376E-9|        FF|    0.05204891758035288|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   9.615612317082268E-7|        FF|   0.051788672992451115|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  4.770815935172598E-10|        FF|    0.05152972962748886|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
 1.5882437304797919E-12|        FF|    0.05127208097935142|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  2.0322703216291517E-6|        FF|    0.05101572057445466|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
   1.364689640874076E-6|        FF|   0.050760641971582386|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
  2.709954847439269E-20|        FF|   0.050506838761724474|    0.09926048524011255|    0.16146126830080632|     2.2976427844285947|    -0.7422320959852817|     2.1386813971820198|      5.389931727903801|
                    1.0|        TT|    0.05025430456791585|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  3.400429556811586E-10|        FF|    0.05000303304507627|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
 1.4695385405964992E-10|        FF|    0.04975301787985089|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   4.58329440408828E-15|        FF|    0.04950425279045163|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
 1.6375985997751494E-13|        FF|    0.04925673152649938|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   0.007008958702536866|        FF|    0.04901044786886688|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
 2.5686261818985085E-11|        FF|    0.04876539562952255|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   5.489539176380774E-4|        FF|   0.048521568651374934|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  7.384671902336524E-12|        FF|    0.04827896080811806|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
 1.0688581740585935E-16|        FF|    0.04803756600407747|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   5.031734359826246E-7|        FF|    0.04779737817405708|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  1.3193668804477015E-5|        FF|     0.0475583912831868|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   4.95635802594533E-20|        FF|   0.047320599326770865|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  1.3585073718546152E-9|        FF|    0.04708399633013701|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   5.015932587518358E-9|        FF|   0.046848576348486326|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   3.682070962279633E-6|        FF|   0.046614333466743894|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  1.3033492060455606E-9|        FF|    0.04638126179941018|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  2.241457355545922E-20|        FF|    0.04614935549041312|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
  4.861930088714316E-15|        FF|    0.04591860871296106|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   8.619343146818847E-4|        FF|    0.04568901566939625|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
   0.017478362227828757|        FF|    0.04546057059104927|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
 1.6875776618958028E-14|        FF|   0.045233267738094024|    0.07442830933620947|    0.07442830933620947|     2.4818363916114166|     2.4818363916114166|     2.3269706240555355|     2.3269706240555355|
     0.8400002205935683|        TF|    0.04500710139940355|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   0.006292566011081023|        FF|    0.04478206589240653|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  3.633997007206012E-18|        FF|     0.0445581555629445|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  8.792527862740754E-15|        FF|   0.044335364785129776|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  2.653207920707073E-17|        FF|    0.04411368796120413|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   1.766098494956973E-8|        FF|   0.043893119521398107|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
 2.9652200696860854E-13|        FF|    0.04367365392379111|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  4.5425643490468765E-7|        FF|    0.04345528565417216|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   8.585023404697345E-7|        FF|     0.0432380092259013|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   6.439222471052563E-4|        FF|    0.04302181917977179|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  2.0124783696887274E-9|        FF|   0.042806710083872934|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
    2.87377388588257E-4|        FF|    0.04259267653345357|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   0.005731312502720884|        FF|     0.0423797131507863|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  4.742153045107617E-24|        FF|    0.04216781458503237|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   0.020767646706001543|        FF|   0.041956975512107204|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  3.092892827789519E-14|        FF|    0.04174719063454667|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  3.1037893630753983E-7|        FF|    0.04153845468137393|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  1.0322772456020811E-5|        FF|    0.04133076240796706|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   4.635641771410051E-9|        FF|    0.04112410859592723|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
 2.6976172363791417E-17|        FF|   0.040918488052947594|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   7.748502932888979E-5|        FF|   0.040713895612682856|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
 2.7759468308680737E-13|        FF|    0.04051032613461944|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  2.711583734886594E-10|        FF|    0.04030777450394634|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  1.7638025331509515E-8|        FF|    0.04010623563142661|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
    9.5355151799859E-19|        FF|    0.03990570445326948|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
 1.1389878949009073E-14|        FF|    0.03970617593100313|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  0.0038644417271596065|        FF|   0.039507645051348114|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  3.603155308913972E-27|        FF|    0.03931010682609137|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  2.1886001022073118E-8|        FF|   0.039113556291960914|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  6.899122861047287E-19|        FF|    0.03891798851050111|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
 1.7226414676207462E-16|        FF|   0.038723398567948604|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  4.2440431743820755E-8|        FF|    0.03852978157510886|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
 3.6570261293344295E-14|        FF|    0.03833713266723332|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
  4.953443700863296E-13|        FF|    0.03814544700389715|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
   7.44720029001515E-16|        FF|    0.03795471976887767|    0.07442830933620947|    0.08231487089920297|     2.4818363916114166|      2.489026458527012|     2.3269706240555355|      2.265929757595986|
