best&cur swipd ACCPT PB|  ACC-BEST|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 CURR x|                 BEST x|                CURR x2|                BEST x2|                CURR x3|                BEST x3|                CURR x4|                BEST x4|
                    0.0|        TF|      3869.831551448052|     0.7000607056857255|           61|     23.654741787346126|     30.036713574689387|     2.3562555531324545|      5.519934493845101|     0.8982933165050415|     0.7424025613677308|     -2.615644347871845|     -0.256697746289571|     2.9979657364608183|     3.2680345535738407|
                    1.0|        TF|      3869.831551448052|     0.7000607056857255|           62|     23.654741787346126|     25.934489814912304|     2.7647239903200385|      5.519934493845101|     -0.460479967566322|     0.7424025613677308|     -1.072215320427315|     -0.256697746289571|     3.3300098037744017|     3.2680345535738407|
                    0.0|        TF|      3869.831551448052|     0.7000607056857255|           63|     23.654741787346126|     25.934489814912304|     2.7647239903200385|      5.519934493845101|     -0.460479967566322|     0.7424025613677308|     -1.072215320427315|     -0.256697746289571|     3.3300098037744017|     3.2680345535738407|
                    1.0|        TT|      3869.831551448052|     0.7000607056857255|           64|      23.63770427083844|      23.63770427083844|      5.305201343064558|      5.305201343064558|    -0.9084688710000424|    -0.9084688710000424|    -0.5945095369290399|    -0.5945095369290399|      3.869779891866749|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|            1|      23.63770427083844|      23.89102534253426|      5.580772547991787|      5.305201343064558|     0.5488848964980635|    -0.9084688710000424|    -1.4129453675728136|    -0.5945095369290399|     3.7453095180672356|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|            2|      23.63770427083844|      23.88932879818198|      5.870001239824201|      5.305201343064558|    -0.7196279893469755|    -0.9084688710000424|    -0.5434379946614936|    -0.5945095369290399|      3.202019021439562|      3.869779891866749|
     0.9975904126723628|        TF|      3482.848396303247|    0.40349725254361246|            3|      23.63770427083844|      32.42015214565507|     3.2468985390546194|      5.305201343064558|    -0.7490907699634946|    -0.9084688710000424|    -2.8815009215356806|    -0.5945095369290399|      2.849436894240288|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|            4|      23.63770427083844|      32.42015214565507|     3.2468985390546194|      5.305201343064558|    -0.7490907699634946|    -0.9084688710000424|    -2.8815009215356806|    -0.5945095369290399|      2.849436894240288|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|            5|      23.63770427083844|      32.42015214565507|     3.2468985390546194|      5.305201343064558|    -0.7490907699634946|    -0.9084688710000424|    -2.8815009215356806|    -0.5945095369290399|      2.849436894240288|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|            6|      23.63770427083844|      32.42015214565507|     3.2468985390546194|      5.305201343064558|    -0.7490907699634946|    -0.9084688710000424|    -2.8815009215356806|    -0.5945095369290399|      2.849436894240288|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|            7|      23.63770427083844|      32.42015214565507|     3.2468985390546194|      5.305201343064558|    -0.7490907699634946|    -0.9084688710000424|    -2.8815009215356806|    -0.5945095369290399|      2.849436894240288|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|            8|      23.63770427083844|      24.88927193086375|      4.327091148097329|      5.305201343064558|     1.0036750296008499|    -0.9084688710000424|    -0.5635758729280282|    -0.5945095369290399|      4.670124566678467|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|            9|      23.63770427083844|      24.29954295269529|      4.675099509992627|      5.305201343064558|    0.28289907719782503|    -0.9084688710000424|    -0.4278843395550709|    -0.5945095369290399|       4.21727090915916|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           10|      23.63770427083844|      24.29954295269529|      4.675099509992627|      5.305201343064558|    0.28289907719782503|    -0.9084688710000424|    -0.4278843395550709|    -0.5945095369290399|       4.21727090915916|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           11|      23.63770427083844|      24.29954295269529|      4.675099509992627|      5.305201343064558|    0.28289907719782503|    -0.9084688710000424|    -0.4278843395550709|    -0.5945095369290399|       4.21727090915916|      3.869779891866749|
     0.9996766709955698|        TF|      3482.848396303247|    0.40349725254361246|           12|      23.63770427083844|     25.425830947855065|     3.0620912377465896|      5.305201343064558|    -1.9615030794025383|    -0.9084688710000424|     -2.032868391805359|    -0.5945095369290399|      4.938736228051599|      3.869779891866749|
     0.9994276000023942|        TF|      3482.848396303247|    0.40349725254361246|           13|      23.63770427083844|     27.419984142665438|      4.759962555284993|      5.305201343064558|     1.3424927055366673|    -0.9084688710000424|     -1.079725607426019|    -0.5945095369290399|      2.307471664856157|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           14|      23.63770427083844|     27.419984142665438|      4.759962555284993|      5.305201343064558|     1.3424927055366673|    -0.9084688710000424|     -1.079725607426019|    -0.5945095369290399|      2.307471664856157|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           15|      23.63770427083844|      24.88471320494733|      5.025145996354816|      5.305201343064558|    -0.1882525383829119|    -0.9084688710000424|    -2.1406872960912655|    -0.5945095369290399|        4.4695227619797|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           16|      23.63770427083844|      24.88471320494733|      5.025145996354816|      5.305201343064558|    -0.1882525383829119|    -0.9084688710000424|    -2.1406872960912655|    -0.5945095369290399|        4.4695227619797|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           17|      23.63770427083844|     24.122475056558642|      5.514225657510273|      5.305201343064558|    0.09590330348167231|    -0.9084688710000424|    -2.2196285636068778|    -0.5945095369290399|     3.4334554927805314|      3.869779891866749|
      0.999925517821367|        TF|      3482.848396303247|    0.40349725254361246|           18|      23.63770427083844|      24.38189485415973|     5.2978723926294276|      5.305201343064558|      1.622684407781326|    -0.9084688710000424|     -0.603824213356883|    -0.5945095369290399|     3.8815176592115175|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           19|      23.63770427083844|      24.38189485415973|     5.2978723926294276|      5.305201343064558|      1.622684407781326|    -0.9084688710000424|     -0.603824213356883|    -0.5945095369290399|     3.8815176592115175|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           20|      23.63770427083844|      24.19007367109167|      2.353442065411068|      5.305201343064558|    0.14248120764764183|    -0.9084688710000424|   -0.07175741907221056|    -0.5945095369290399|       3.26420813420172|      3.869779891866749|
      0.999876354982466|        TF|      3482.848396303247|    0.40349725254361246|           21|      23.63770427083844|      24.62073714736612|     5.0431924590200214|      5.305201343064558|    -0.8491397208589402|    -0.9084688710000424|    -0.6388159256561519|    -0.5945095369290399|     2.9822235033442825|      3.869779891866749|
      0.999901802689106|        TF|      3482.848396303247|    0.40349725254361246|           22|      23.63770427083844|      24.96276028728586|     3.6362784181806926|      5.305201343064558|    -1.5468369748218387|    -0.9084688710000424|    -1.2739385550323101|    -0.5945095369290399|     3.5174946217524905|      3.869779891866749|
      0.999413197285657|        TF|      3482.848396303247|    0.40349725254361246|           23|      23.63770427083844|     27.007105052089386|      5.300425044434631|      5.305201343064558|     1.4550943907641312|    -0.9084688710000424|    -1.2789024861964573|    -0.5945095369290399|      4.814794725165287|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           24|      23.63770427083844|     27.007105052089386|      5.300425044434631|      5.305201343064558|     1.4550943907641312|    -0.9084688710000424|    -1.2789024861964573|    -0.5945095369290399|      4.814794725165287|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           25|      23.63770427083844|     24.330949540189376|      4.316645339503566|      5.305201343064558|     0.9062176086513638|    -0.9084688710000424|    -1.4470101552044605|    -0.5945095369290399|      4.464886351183331|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           26|      23.63770427083844|     24.330949540189376|      4.316645339503566|      5.305201343064558|     0.9062176086513638|    -0.9084688710000424|    -1.4470101552044605|    -0.5945095369290399|      4.464886351183331|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           27|      23.63770427083844|      24.01373747030971|      5.737991101840055|      5.305201343064558|     1.6865993278167353|    -0.9084688710000424|    -0.2085250958666136|    -0.5945095369290399|      3.357824923579212|      3.869779891866749|
     0.9992341961924153|        TF|      3482.848396303247|    0.40349725254361246|           28|      23.63770427083844|     26.681937822882276|     3.1574576973127626|      5.305201343064558|   -0.04976886588148588|    -0.9084688710000424|     -1.969203033163057|    -0.5945095369290399|      2.934013179707817|      3.869779891866749|
      0.998708261727706|        TF|      3482.848396303247|    0.40349725254361246|           29|      23.63770427083844|     31.183774616806478|      5.843783137044434|      5.305201343064558|    -1.7919414161417127|    -0.9084688710000424|    -1.4222028633881065|    -0.5945095369290399|      2.410784703385808|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           30|      23.63770427083844|     31.183774616806478|      5.843783137044434|      5.305201343064558|    -1.7919414161417127|    -0.9084688710000424|    -1.4222028633881065|    -0.5945095369290399|      2.410784703385808|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           31|      23.63770427083844|     31.183774616806478|      5.843783137044434|      5.305201343064558|    -1.7919414161417127|    -0.9084688710000424|    -1.4222028633881065|    -0.5945095369290399|      2.410784703385808|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           32|      23.63770427083844|     25.044143975257114|      2.506832242559303|      5.305201343064558|     0.8436766088584493|    -0.9084688710000424|     -1.786526046768168|    -0.5945095369290399|      3.551616771743401|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           33|      23.63770427083844|     24.749798366260723|     3.1539508989018223|      5.305201343064558|     0.6037610649929719|    -0.9084688710000424|    -1.4234934993837123|    -0.5945095369290399|      3.261169421236788|      3.869779891866749|
     0.9996698484538321|        TF|      3482.848396303247|    0.40349725254361246|           34|      23.63770427083844|      25.89985600647059|      5.470023312655106|      5.305201343064558|     0.8425449424430367|    -0.9084688710000424|      -2.60517628255374|    -0.5945095369290399|      2.720214191341036|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           35|      23.63770427083844|      24.12298375584576|      5.559824424361192|      5.305201343064558|     1.3564607729662659|    -0.9084688710000424|     -1.594442513349692|    -0.5945095369290399|      3.855072741445807|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           36|      23.63770427083844|      24.12298375584576|      5.559824424361192|      5.305201343064558|     1.3564607729662659|    -0.9084688710000424|     -1.594442513349692|    -0.5945095369290399|      3.855072741445807|      3.869779891866749|
     0.9999675785441688|        TF|      3482.848396303247|    0.40349725254361246|           37|      23.63770427083844|     24.235904601832267|      4.863550658902367|      5.305201343064558|   -0.11104295420868393|    -0.9084688710000424|   -0.09626017848065671|    -0.5945095369290399|      3.687155573904173|      3.869779891866749|
     0.9999792658262359|        TF|      3482.848396303247|    0.40349725254361246|           38|      23.63770427083844|      24.30811933433432|      5.531222453506322|      5.305201343064558|     1.1493477877634843|    -0.9084688710000424|    -1.0525052430700546|    -0.5945095369290399|     3.5273823963931386|      3.869779891866749|
     0.9998923106964166|        TF|      3482.848396303247|    0.40349725254361246|           39|      23.63770427083844|      24.68320504934107|      2.013829198580589|      5.305201343064558|    -0.5085151637596241|    -0.9084688710000424|    -1.4618905019100379|    -0.5945095369290399|      4.504739641802557|      3.869779891866749|
     0.9973577893484813|        TF|      3482.848396303247|    0.40349725254361246|           40|      23.63770427083844|      33.89780300200743|      4.917293127506733|      5.305201343064558|    -0.3767161456169208|    -0.9084688710000424|    -0.4134564742467033|    -0.5945095369290399|      2.073948066735841|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           41|      23.63770427083844|       24.0848667687812|     4.1050347015661055|      5.305201343064558|    -1.2017969882362511|    -0.9084688710000424|    -0.3912067961364998|    -0.5945095369290399|      3.776720409197234|      3.869779891866749|
     0.9999777900848187|        TF|      3482.848396303247|    0.40349725254361246|           42|      23.63770427083844|     24.162221395275456|     5.6412452256323835|      5.305201343064558|     0.7537163435131573|    -0.9084688710000424|    -2.0289940130081625|    -0.5945095369290399|      4.080206697399872|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           43|      23.63770427083844|     24.162221395275456|     5.6412452256323835|      5.305201343064558|     0.7537163435131573|    -0.9084688710000424|    -2.0289940130081625|    -0.5945095369290399|      4.080206697399872|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           44|      23.63770427083844|     24.162221395275456|     5.6412452256323835|      5.305201343064558|     0.7537163435131573|    -0.9084688710000424|    -2.0289940130081625|    -0.5945095369290399|      4.080206697399872|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           45|      23.63770427083844|     24.155371050464687|      5.137468656923037|      5.305201343064558|   -0.49137622411499304|    -0.9084688710000424|     -1.252398204575731|    -0.5945095369290399|      4.417234513889346|      3.869779891866749|
     0.9999291189734558|        TF|      3482.848396303247|    0.40349725254361246|           46|      23.63770427083844|      24.40224766962985|      4.347319151203509|      5.305201343064558|    0.40467068861835376|    -0.9084688710000424|    -1.0779246693443434|    -0.5945095369290399|      4.170515788244666|      3.869779891866749|
      0.999863491340243|        TF|      3482.848396303247|    0.40349725254361246|           47|      23.63770427083844|       24.8777190900676|     5.4256338692964725|      5.305201343064558|     1.0828927685282874|    -0.9084688710000424|    -2.5845368431441837|    -0.5945095369290399|      4.923089202539886|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           48|      23.63770427083844|     24.405413759621347|     4.1765328541724145|      5.305201343064558|     -1.024696790201682|    -0.9084688710000424|   -0.16310872798527498|    -0.5945095369290399|      4.593589249802278|      3.869779891866749|
      0.999956850383618|        TF|      3482.848396303247|    0.40349725254361246|           49|      23.63770427083844|     24.555700574270908|     2.1588890017285314|      5.305201343064558|    -0.9899237278382249|    -0.9084688710000424|    -2.6874907991811954|    -0.5945095369290399|      4.384363745995456|      3.869779891866749|
     0.9999895008646215|        TF|      3482.848396303247|    0.40349725254361246|           50|      23.63770427083844|     24.592267663048194|     3.3433269690441443|      5.305201343064558|     1.8172501261948604|    -0.9084688710000424|     -2.184772168332359|    -0.5945095369290399|     3.4493429072329356|      3.869779891866749|
     0.9999392466159387|        TF|      3482.848396303247|    0.40349725254361246|           51|      23.63770427083844|     24.803868917107298|     2.6092023447188466|      5.305201343064558|    -0.9882307388759051|    -0.9084688710000424|    -0.6990797305494971|    -0.5945095369290399|     3.8540512941616183|      3.869779891866749|
     0.9989981050559683|        TF|      3482.848396303247|    0.40349725254361246|           52|      23.63770427083844|     28.295066314886174|     3.8636209638285863|      5.305201343064558|   -0.20160089389705638|    -0.9084688710000424|    -2.8230174342695364|    -0.5945095369290399|     2.8762202962330297|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           53|      23.63770427083844|     24.129956079655145|      5.365149562658842|      5.305201343064558|     0.6026250124578509|    -0.9084688710000424|     -2.552435466732615|    -0.5945095369290399|      4.096276748280523|      3.869779891866749|
     0.9995673332573282|        TF|      3482.848396303247|    0.40349725254361246|           54|      23.63770427083844|     25.637194840064105|      4.502944876592885|      5.305201343064558|   -0.14529497225774657|    -0.9084688710000424|    -2.1952564024196164|    -0.5945095369290399|     2.7847399161078856|      3.869779891866749|
                    1.0|        TF|      3482.848396303247|    0.40349725254361246|           55|      23.63770427083844|     24.000702767838483|     5.6524571618607435|      5.305201343064558|     0.4551987603915766|    -0.9084688710000424|      -0.84844294930978|    -0.5945095369290399|      4.368146868649471|      3.869779891866749|
                    0.0|        TF|      3482.848396303247|    0.40349725254361246|           56|      23.63770427083844|     24.000702767838483|     5.6524571618607435|      5.305201343064558|     0.4551987603915766|    -0.9084688710000424|      -0.84844294930978|    -0.5945095369290399|      4.368146868649471|      3.869779891866749|
     0.9997854143306054|        TF|      3134.563556672922|     0.3734467860904864|            1|      23.63770427083844|      24.68385565496214|     2.0334265519422354|      5.305201343064558|      0.883455155160934|    -0.9084688710000424|    -1.1004049221543049|    -0.5945095369290399|      4.445071923975015|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|            2|      23.63770427083844|      24.22043590915346|      4.641756751830728|      5.305201343064558|    -1.2845755554058795|    -0.9084688710000424|    -0.4815568435762785|    -0.5945095369290399|      3.225046958080082|      3.869779891866749|
     0.9999248928678081|        TF|      3134.563556672922|     0.3734467860904864|            3|      23.63770427083844|     24.455872830175096|      4.645766457903357|      5.305201343064558|    -1.0002969433994826|    -0.9084688710000424|     -2.553094951070774|    -0.5945095369290399|      4.231665328457485|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|            4|      23.63770427083844|      24.37617040740318|      4.170252656752681|      5.305201343064558|   -0.08503389059623179|    -0.9084688710000424|    -0.7207490250078608|    -0.5945095369290399|      3.381787616053286|      3.869779891866749|
     0.9999623591346931|        TF|      3134.563556672922|     0.3734467860904864|            5|      23.63770427083844|     24.494160312670935|      5.261825731501411|      5.305201343064558|    -1.1415606496680204|    -0.9084688710000424|      -2.65467897826236|    -0.5945095369290399|     3.4514617030366206|      3.869779891866749|
     0.9997578778835988|        TF|      3134.563556672922|     0.3734467860904864|            6|      23.63770427083844|     25.253199368786536|       4.82154815219708|      5.305201343064558|     1.8479369441216615|    -0.9084688710000424|    -1.7148179420822036|    -0.5945095369290399|     2.7205904242502674|      3.869779891866749|
     0.9997511446500331|        TF|      3134.563556672922|     0.3734467860904864|            7|      23.63770427083844|      26.03334935595134|      5.337752979594972|      5.305201343064558|     1.0920917890716522|    -0.9084688710000424|     -1.990783942499608|    -0.5945095369290399|      4.567893480145318|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|            8|      23.63770427083844|     24.436091801838074|      4.914925070665834|      5.305201343064558|   -0.19385599063121473|    -0.9084688710000424|    -0.9194113750290074|    -0.5945095369290399|      4.209187871006144|      3.869779891866749|
     0.9999562953257898|        TF|      3134.563556672922|     0.3734467860904864|            9|      23.63770427083844|      24.57308987462371|     3.2384009452822013|      5.305201343064558|    -0.4607012286321108|    -0.9084688710000424|     -2.537812273617031|    -0.5945095369290399|      4.678150502220831|      3.869779891866749|
     0.9962061293481855|        TF|      3134.563556672922|     0.3734467860904864|           10|      23.63770427083844|      36.48783437664639|      5.471667643736549|      5.305201343064558|    -0.8288372266062427|    -0.9084688710000424|     -2.238544861696614|    -0.5945095369290399|      2.180204077656061|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           11|      23.63770427083844|      25.78574302281465|      4.299214685998642|      5.305201343064558|    -0.9876632133930192|    -0.9084688710000424|     -2.708079853262989|    -0.5945095369290399|     2.9954434270638095|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           12|      23.63770427083844|      24.49641707430985|      4.213258135230639|      5.305201343064558|    -1.5913308691061836|    -0.9084688710000424|    -1.9098990453330358|    -0.5945095369290399|      3.521583315340118|      3.869779891866749|
     0.9964730012350793|        TF|      3134.563556672922|     0.3734467860904864|           13|      23.63770427083844|      35.57156137866885|      5.501485499842925|      5.305201343064558|    -1.9997242508390434|    -0.9084688710000424|    -0.8924506755255583|    -0.5945095369290399|      2.225973649451872|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           14|      23.63770427083844|      24.89005032044617|       5.38754640216513|      5.305201343064558|    -1.9799439089009612|    -0.9084688710000424|     -1.887777185275607|    -0.5945095369290399|       3.32409236655977|      3.869779891866749|
     0.9994179340559269|        TF|      3134.563556672922|     0.3734467860904864|           15|      23.63770427083844|     26.715104218720718|     2.2183950363353286|      5.305201343064558|     1.1816124969422201|    -0.9084688710000424|    -2.8349212734670903|    -0.5945095369290399|     3.2647146557127105|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           16|      23.63770427083844|       24.4348517019745|      5.885334050209005|      5.305201343064558|     -0.896799409388608|    -0.9084688710000424|     -1.875244698860002|    -0.5945095369290399|     3.8221529436988604|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           17|      23.63770427083844|      24.37464354740221|     3.2555227055619596|      5.305201343064558|    -1.4054167505741284|    -0.9084688710000424|    -1.1185480865667787|    -0.5945095369290399|     3.6798751946136448|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           18|      23.63770427083844|      24.37464354740221|     3.2555227055619596|      5.305201343064558|    -1.4054167505741284|    -0.9084688710000424|    -1.1185480865667787|    -0.5945095369290399|     3.6798751946136448|      3.869779891866749|
     0.9995780725087107|        TF|      3134.563556672922|     0.3734467860904864|           19|      23.63770427083844|      25.69748117556573|      3.933045398249671|      5.305201343064558|     0.9558343232683222|    -0.9084688710000424|    -1.8875423112554433|    -0.5945095369290399|     4.9398753820872185|      3.869779891866749|
     0.9986525321859697|        TF|      3134.563556672922|     0.3734467860904864|           20|      23.63770427083844|     29.924052903834657|      3.563488205393633|      5.305201343064558|    -0.3145304761809036|    -0.9084688710000424|    -0.5233911105639986|    -0.5945095369290399|      2.536665559049037|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           21|      23.63770427083844|      24.33302728207971|     5.0535480150859176|      5.305201343064558|    -1.1930319243185996|    -0.9084688710000424|    -0.7102001892886283|    -0.5945095369290399|      4.348121968733954|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           22|      23.63770427083844|      24.33302728207971|     5.0535480150859176|      5.305201343064558|    -1.1930319243185996|    -0.9084688710000424|    -0.7102001892886283|    -0.5945095369290399|      4.348121968733954|      3.869779891866749|
     0.9991434959617368|        TF|      3134.563556672922|     0.3734467860904864|           23|      23.63770427083844|     27.018944040106806|       2.23167088193418|      5.305201343064558|    -0.5668769688870805|    -0.9084688710000424|    -0.8766861913244295|    -0.5945095369290399|     3.2693754654060925|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           24|      23.63770427083844|     26.329068388520547|      5.638212029863082|      5.305201343064558|   -0.38514721532067897|    -0.9084688710000424|    -2.3048251057361817|    -0.5945095369290399|     2.8937522754388243|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           25|      23.63770427083844|     26.329068388520547|      5.638212029863082|      5.305201343064558|   -0.38514721532067897|    -0.9084688710000424|    -2.3048251057361817|    -0.5945095369290399|     2.8937522754388243|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           26|      23.63770427083844|     26.329068388520547|      5.638212029863082|      5.305201343064558|   -0.38514721532067897|    -0.9084688710000424|    -2.3048251057361817|    -0.5945095369290399|     2.8937522754388243|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           27|      23.63770427083844|     25.850064881617797|     4.2307070714746295|      5.305201343064558|    0.36648131294300335|    -0.9084688710000424|    -2.2031018078156936|    -0.5945095369290399|      2.958060056710087|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           28|      23.63770427083844|     24.788559665532766|      5.201874889149219|      5.305201343064558|   -0.12807567788649354|    -0.9084688710000424|    -0.9953567611368745|    -0.5945095369290399|      3.049515970967074|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           29|      23.63770427083844|      24.41546457867885|      3.544736643889075|      5.305201343064558|     0.9812908514163687|    -0.9084688710000424|    -0.4093447160643764|    -0.5945095369290399|      3.253304348183154|      3.869779891866749|
     0.9963602019158689|        TF|      3134.563556672922|     0.3734467860904864|           30|      23.63770427083844|      35.84545708110358|       3.80306879406754|      5.305201343064558|     1.5096770506603616|    -0.9084688710000424|    -1.8013845427944757|    -0.5945095369290399|     2.3549527668199817|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           31|      23.63770427083844|     24.293850464893286|      3.122255889884486|      5.305201343064558|    -1.9843765962852444|    -0.9084688710000424|    -1.8239293824392753|    -0.5945095369290399|      4.488763067537159|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           32|      23.63770427083844|     24.293850464893286|      3.122255889884486|      5.305201343064558|    -1.9843765962852444|    -0.9084688710000424|    -1.8239293824392753|    -0.5945095369290399|      4.488763067537159|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           33|      23.63770427083844|       23.9919305307573|      4.423697263897004|      5.305201343064558|    0.44598222781311214|    -0.9084688710000424|    -0.8441794982381996|    -0.5945095369290399|      3.423007678608271|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           34|      23.63770427083844|       23.9919305307573|      4.423697263897004|      5.305201343064558|    0.44598222781311214|    -0.9084688710000424|    -0.8441794982381996|    -0.5945095369290399|      3.423007678608271|      3.869779891866749|
     0.9997556241071199|        TF|      3134.563556672922|     0.3734467860904864|           35|      23.63770427083844|     24.774698469075773|     4.1012765845703445|      5.305201343064558|      0.806186999064542|    -0.9084688710000424|    -1.8922105320846723|    -0.5945095369290399|      4.218961782628659|      3.869779891866749|
     0.9998247413039314|        TF|      3134.563556672922|     0.3734467860904864|           36|      23.63770427083844|     25.324106136404552|      4.411521460366961|      5.305201343064558|     -1.199363815624858|    -0.9084688710000424|    -1.1904466505954532|    -0.5945095369290399|      3.056227953275638|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           37|      23.63770427083844|     24.888749910068068|      4.835807297773732|      5.305201343064558|   -0.31267336560971404|    -0.9084688710000424|    -0.8237245337952577|    -0.5945095369290399|     3.9268232176514597|      3.869779891866749|
     0.9979052100267576|        TF|      3134.563556672922|     0.3734467860904864|           38|      23.63770427083844|     31.461889298497745|     4.4546962181407945|      5.305201343064558|     0.5987195593088126|    -0.9084688710000424|   -0.41429876527271103|    -0.5945095369290399|     1.8935948518511982|      3.869779891866749|
     0.9989155658086765|        TF|      3134.563556672922|     0.3734467860904864|           39|      23.63770427083844|      34.86296164728674|     2.0729505131468735|      5.305201343064558|    -1.3418706545019692|    -0.9084688710000424|    -0.3686845087864925|    -0.5945095369290399|     2.7991558242864163|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           40|      23.63770427083844|      24.55253494910726|      2.318143652239148|      5.305201343064558|    -1.7468867547727682|    -0.9084688710000424|    -0.4768460276720363|    -0.5945095369290399|      3.691204572441938|      3.869779891866749|
                    0.0|        TF|      3134.563556672922|     0.3734467860904864|           41|      23.63770427083844|      24.55253494910726|      2.318143652239148|      5.305201343064558|    -1.7468867547727682|    -0.9084688710000424|    -0.4768460276720363|    -0.5945095369290399|      3.691204572441938|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           42|      23.63770427083844|     24.542961937353365|     3.6866949653393695|      5.305201343064558|     0.6052031331423352|    -0.9084688710000424|     -1.715040479436185|    -0.5945095369290399|      3.564357259532809|      3.869779891866749|
     0.9958793986783329|        TF|      3134.563556672922|     0.3734467860904864|           43|      23.63770427083844|     37.485933436000906|      5.318308315654544|      5.305201343064558|      1.895674394838351|    -0.9084688710000424|    -1.2621475733833036|    -0.5945095369290399|     1.7251326281907025|      3.869779891866749|
                    1.0|        TF|      3134.563556672922|     0.3734467860904864|           44|      23.63770427083844|     24.639044075894155|      4.353915922027655|      5.305201343064558|    -1.8199503282630731|    -0.9084688710000424|    -0.4177621763291737|    -0.5945095369290399|     3.2415116466477003|      3.869779891866749|
