best&cur swipd ACCPT PB|  ACC-BEST|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 CURR x|                 BEST x|                CURR x2|                BEST x2|                CURR x3|                BEST x3|                CURR x4|                BEST x4|
     0.9999783577620975|        TF|      6182.704918032788|     0.7888809322329493|           24|     23.667864055172824|     24.663236231531048|     3.6822446958254376|      3.502236060983085|    -0.4881035460476464|    -0.6584641856578679|    -1.3585061305089092|    -1.4173783515447855|      3.587882700028937|     3.9865856276939358|
     0.9998814121506456|        TF|      6182.704918032788|     0.7888809322329493|           25|     23.667864055172824|     25.396473388321525|      5.141995006000741|      3.502236060983085|    0.16583137257236835|    -0.6584641856578679|   -0.11862511114388008|    -1.4173783515447855|     2.4172400954189452|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           26|     23.667864055172824|      25.17662744072962|      2.377838532607135|      3.502236060983085|      1.587678574911875|    -0.6584641856578679|    -0.3332792493882035|    -1.4173783515447855|         3.903235131703|     3.9865856276939358|
                    0.0|        TF|      6182.704918032788|     0.7888809322329493|           27|     23.667864055172824|      25.17662744072962|      2.377838532607135|      3.502236060983085|      1.587678574911875|    -0.6584641856578679|    -0.3332792493882035|    -1.4173783515447855|         3.903235131703|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           28|     23.667864055172824|      24.66319995555963|     2.8987286946482174|      3.502236060983085|    -1.2829507616809281|    -0.6584641856578679|     -2.326182119950065|    -1.4173783515447855|     3.9335232404675278|     3.9865856276939358|
     0.9999587678533091|        TF|      6182.704918032788|     0.7888809322329493|           29|     23.667864055172824|     24.918131407408378|      4.597438987454328|      3.502236060983085|    -0.3264722871876362|    -0.6584641856578679|    -1.8915068342194759|    -1.4173783515447855|      3.359319926865286|     3.9865856276939358|
     0.9980419990034033|        TF|      6182.704918032788|     0.7888809322329493|           30|     23.667864055172824|      37.03574081936901|     3.1021362839537563|      3.502236060983085|     1.7660972997757427|    -0.6584641856578679|    -0.8779223170863037|    -1.4173783515447855|     1.9674220829645521|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           31|     23.667864055172824|     26.223902481817532|     2.2377560852439484|      3.502236060983085|     1.9470215980746826|    -0.6584641856578679|    -1.6367906521366848|    -1.4173783515447855|      2.966145635381292|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           32|     23.667864055172824|     24.177355687184175|     2.6727563725525436|      3.502236060983085|     1.9903178592912676|    -0.6584641856578679|    -2.4183275444767913|    -1.4173783515447855|      4.623392982900931|     3.9865856276939358|
     0.9999604953026421|        TF|      6182.704918032788|     0.7888809322329493|           33|     23.667864055172824|      24.58018833774671|       2.77434633281388|      3.502236060983085|    -0.7796620876273419|    -0.6584641856578679|   -0.03612507359442407|    -1.4173783515447855|      4.022319845459053|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           34|     23.667864055172824|     24.568140929414533|     3.3537094120156974|      3.502236060983085|     1.8023240470359565|    -0.6584641856578679|    -1.5417257110533744|    -1.4173783515447855|      4.091808226447808|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           35|     23.667864055172824|     23.990935093578717|      5.405348794714871|      3.502236060983085|    -0.4636738806705013|    -0.6584641856578679|    -2.9486812694337092|    -1.4173783515447855|      3.849515194332648|     3.9865856276939358|
     0.9986632750571758|        TF|      6182.704918032788|     0.7888809322329493|           36|     23.667864055172824|      32.60448825030213|     2.4351965711728747|      3.502236060983085|     0.9050456268182745|    -0.6584641856578679|      -2.80340629306019|    -1.4173783515447855|     2.8744063311689625|     3.9865856276939358|
                    0.0|        TF|      6182.704918032788|     0.7888809322329493|           37|     23.667864055172824|      32.60448825030213|     2.4351965711728747|      3.502236060983085|     0.9050456268182745|    -0.6584641856578679|      -2.80340629306019|    -1.4173783515447855|     2.8744063311689625|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           38|     23.667864055172824|     24.937666362400634|     2.5640677911367216|      3.502236060983085|     1.1910293023054237|    -0.6584641856578679|     -1.469090299207937|    -1.4173783515447855|     3.9739395635077943|     3.9865856276939358|
     0.9999789407138239|        TF|      6182.704918032788|     0.7888809322329493|           39|     23.667864055172824|     25.067871085625953|       2.07708211138568|      3.502236060983085|      -1.66717207183925|    -0.6584641856578679|   -0.38741768683615385|    -1.4173783515447855|      4.911482527963587|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           40|     23.667864055172824|     24.170743211135072|     3.5324042366693007|      3.502236060983085|     1.1698554529877048|    -0.6584641856578679|     -2.756708599070006|    -1.4173783515447855|       4.01733737021682|     3.9865856276939358|
     0.9998807944344914|        TF|      6182.704918032788|     0.7888809322329493|           41|     23.667864055172824|      25.06188865024137|      2.278626705107263|      3.502236060983085|     1.9878670579796234|    -0.6584641856578679|    -2.6963520219616703|    -1.4173783515447855|      4.994254571987107|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           42|     23.667864055172824|     24.593725763209623|      4.484280142465952|      3.502236060983085|    0.25221068721511375|    -0.6584641856578679|   -0.06487757083734547|    -1.4173783515447855|      3.631007376504744|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           43|     23.667864055172824|     24.536984024051883|      3.964333952923539|      3.502236060983085|     1.5553302495119858|    -0.6584641856578679|    -2.4782550319984837|    -1.4173783515447855|      3.780662704174742|     3.9865856276939358|
                    0.0|        TF|      6182.704918032788|     0.7888809322329493|           44|     23.667864055172824|     24.536984024051883|      3.964333952923539|      3.502236060983085|     1.5553302495119858|    -0.6584641856578679|    -2.4782550319984837|    -1.4173783515447855|      3.780662704174742|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           45|     23.667864055172824|     24.117442406288458|      4.412640230083876|      3.502236060983085|   -0.20383236524154524|    -0.6584641856578679|   -0.13027636398673526|    -1.4173783515447855|      3.330289132907732|     3.9865856276939358|
     0.9997538637124889|        TF|      6182.704918032788|     0.7888809322329493|           46|     23.667864055172824|     25.837915536219988|      5.897572117104055|      3.502236060983085|    -0.6848763998893945|    -0.6584641856578679|    -1.9356647513095362|    -1.4173783515447855|      2.927744066484773|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           47|     23.667864055172824|     24.723609275033326|      4.799384712068124|      3.502236060983085|    -1.7476996375006046|    -0.6584641856578679|    -1.4922552999953602|    -1.4173783515447855|      3.261471174802102|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           48|     23.667864055172824|     24.372353305500155|      5.872910138219996|      3.502236060983085|   0.023011898931125874|    -0.6584641856578679|    -0.8508968596168693|    -1.4173783515447855|     3.0386416646711183|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           49|     23.667864055172824|     24.056202793563255|      4.869629140513634|      3.502236060983085|     0.8127726392128212|    -0.6584641856578679|     -2.804531422115067|    -1.4173783515447855|      3.265606071692036|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           50|     23.667864055172824|     24.025405778516852|      5.004322247744889|      3.502236060983085|    -1.8794341414044697|    -0.6584641856578679|    -1.1927950595821049|    -1.4173783515447855|      3.549139810132342|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           51|     23.667864055172824|      23.78942697720124|      4.599883998760056|      3.502236060983085|    0.08760262348303538|    -0.6584641856578679|    -0.8841106934004381|    -1.4173783515447855|      3.263442165428448|     3.9865856276939358|
     0.9999845249716662|        TF|      6182.704918032788|     0.7888809322329493|           52|     23.667864055172824|      24.37911690551303|      4.077431360776707|      3.502236060983085|      1.504129759239858|    -0.6584641856578679|    -2.7874011818875744|    -1.4173783515447855|      3.993139922871396|     3.9865856276939358|
     0.9999378235030353|        TF|      6182.704918032788|     0.7888809322329493|           53|     23.667864055172824|       24.7635477904896|     2.2859555293739557|      3.502236060983085|     0.1677851677224702|    -0.6584641856578679|    -1.3038988231291877|    -1.4173783515447855|     3.7736151398887685|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           54|     23.667864055172824|     24.199854410574424|      5.487215505884783|      3.502236060983085|    -1.7353612908582974|    -0.6584641856578679|    -1.2570664477473006|    -1.4173783515447855|      4.215356691028836|     3.9865856276939358|
     0.9998942228276494|        TF|      6182.704918032788|     0.7888809322329493|           55|     23.667864055172824|      24.93559141925853|      5.949582485140904|      3.502236060983085|    0.25007239664819014|    -0.6584641856578679|    -1.5971551087558904|    -1.4173783515447855|     3.0416923032989684|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           56|     23.667864055172824|     24.698747157414914|      4.710481433387474|      3.502236060983085|    -1.3006855248249003|    -0.6584641856578679|   -0.23006687889860689|    -1.4173783515447855|     3.8359517495998654|     3.9865856276939358|
                    0.0|        TF|      6182.704918032788|     0.7888809322329493|           57|     23.667864055172824|     24.698747157414914|      4.710481433387474|      3.502236060983085|    -1.3006855248249003|    -0.6584641856578679|   -0.23006687889860689|    -1.4173783515447855|     3.8359517495998654|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           58|     23.667864055172824|     24.529846438692232|      2.769983908295978|      3.502236060983085|    0.18841183029193642|    -0.6584641856578679|    -1.8366146567344497|    -1.4173783515447855|      4.870822033976188|     3.9865856276939358|
                    0.0|        TF|      6182.704918032788|     0.7888809322329493|           59|     23.667864055172824|     24.529846438692232|      2.769983908295978|      3.502236060983085|    0.18841183029193642|    -0.6584641856578679|    -1.8366146567344497|    -1.4173783515447855|      4.870822033976188|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           60|     23.667864055172824|      24.13394377251056|      4.618740059247791|      3.502236060983085|     -1.061138637128434|    -0.6584641856578679|    -1.2156777116375066|    -1.4173783515447855|      4.029461679599226|     3.9865856276939358|
                    1.0|        TF|      6182.704918032788|     0.7888809322329493|           61|     23.667864055172824|     24.049243485732624|     3.8623282161171844|      3.502236060983085|     -1.170358931808306|    -0.6584641856578679|    -2.5620122292897145|    -1.4173783515447855|      3.967393931396315|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|            1|     23.667864055172824|     23.993720694622112|      4.320728205758984|      3.502236060983085|     1.1806610320074817|    -0.6584641856578679|    -0.8707058193691943|    -1.4173783515447855|        3.8842120454219|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|            2|     23.667864055172824|     24.155671680196733|      4.540934923795259|      3.502236060983085|      1.514921020724846|    -0.6584641856578679|    -0.9493182247073291|    -1.4173783515447855|     3.7589178584661878|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|            3|     23.667864055172824|     24.155671680196733|      4.540934923795259|      3.502236060983085|      1.514921020724846|    -0.6584641856578679|    -0.9493182247073291|    -1.4173783515447855|     3.7589178584661878|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|            4|     23.667864055172824|     24.064782004432885|      4.261724975997346|      3.502236060983085|    -0.6176983118380364|    -0.6584641856578679|    -1.5039612483201061|    -1.4173783515447855|     3.5948389617365684|     3.9865856276939358|
     0.9999369321854317|        TF|      5050.053648212847|     0.6034458180538103|            5|     23.667864055172824|      24.57435615707275|      4.766603263960132|      3.502236060983085|    -1.6723947214429349|    -0.6584641856578679|     -2.373005670503421|    -1.4173783515447855|     3.6719589953373784|     3.9865856276939358|
     0.9976788471193565|        TF|      5050.053648212847|     0.6034458180538103|            6|     23.667864055172824|      36.30992803341193|      5.558158042829502|      3.502236060983085|    -0.5203338172664385|    -0.6584641856578679|    -0.5571450067771613|    -1.4173783515447855|     1.9462704301558782|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|            7|     23.667864055172824|      36.30992803341193|      5.558158042829502|      3.502236060983085|    -0.5203338172664385|    -0.6584641856578679|    -0.5571450067771613|    -1.4173783515447855|     1.9462704301558782|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|            8|     23.667864055172824|      36.30992803341193|      5.558158042829502|      3.502236060983085|    -0.5203338172664385|    -0.6584641856578679|    -0.5571450067771613|    -1.4173783515447855|     1.9462704301558782|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|            9|     23.667864055172824|      36.30992803341193|      5.558158042829502|      3.502236060983085|    -0.5203338172664385|    -0.6584641856578679|    -0.5571450067771613|    -1.4173783515447855|     1.9462704301558782|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           10|     23.667864055172824|     24.641462802443733|      5.095286204710046|      3.502236060983085|     1.7994857768154147|    -0.6584641856578679|     -2.077389361367884|    -1.4173783515447855|     3.1915985038879535|     3.9865856276939358|
     0.9999874996949929|        TF|      5050.053648212847|     0.6034458180538103|           11|     23.667864055172824|     24.704590407906835|      3.179589179440651|      3.502236060983085|   -0.17810198023723595|    -0.6584641856578679|    -2.5664072536225033|    -1.4173783515447855|     3.8290733785347175|     3.9865856276939358|
     0.9999123995840059|        TF|      5050.053648212847|     0.6034458180538103|           12|     23.667864055172824|     25.146996586048385|      5.186188535826599|      3.502236060983085|    -0.6711897589670675|    -0.6584641856578679|     -2.889714545505403|    -1.4173783515447855|      4.532811723177563|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           13|     23.667864055172824|     25.146996586048385|      5.186188535826599|      3.502236060983085|    -0.6711897589670675|    -0.6584641856578679|     -2.889714545505403|    -1.4173783515447855|      4.532811723177563|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           14|     23.667864055172824|     24.506681598024514|      2.884910921935297|      3.502236060983085|     1.9010096047620446|    -0.6584641856578679|    -1.5642991285043495|    -1.4173783515447855|      4.369791266498172|     3.9865856276939358|
     0.9999436505703065|        TF|      5050.053648212847|     0.6034458180538103|           15|     23.667864055172824|      24.79125725893631|     2.5585838941872154|      3.502236060983085|     0.6644378004781641|    -0.6584641856578679|     -2.614615032591178|    -1.4173783515447855|      3.612393998782348|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           16|     23.667864055172824|     24.570192994903135|      4.335981975053518|      3.502236060983085|    -0.5816868670990978|    -0.6584641856578679|    -2.8150783572063744|    -1.4173783515447855|       3.92987482293109|     3.9865856276939358|
     0.9999425281379387|        TF|      5050.053648212847|     0.6034458180538103|           17|     23.667864055172824|     24.860437322096185|     3.0925528680285463|      3.502236060983085|     -1.501521426102531|    -0.6584641856578679|    -1.1453858737278182|    -1.4173783515447855|      3.372507660346831|     3.9865856276939358|
      0.999520263626463|        TF|      5050.053648212847|     0.6034458180538103|           18|     23.667864055172824|      27.28371305870115|       3.33202145381652|      3.502236060983085|     -0.560708045607945|    -0.6584641856578679|     -2.325029909079599|    -1.4173783515447855|     3.0532308788946736|     3.9865856276939358|
     0.9998617643170418|        TF|      5050.053648212847|     0.6034458180538103|           19|     23.667864055172824|     27.981858929184842|     3.5864389706553945|      3.502236060983085|    -1.0880182365887614|    -0.6584641856578679|     -2.770851289688156|    -1.4173783515447855|     3.0657462909118927|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           20|     23.667864055172824|     27.981858929184842|     3.5864389706553945|      3.502236060983085|    -1.0880182365887614|    -0.6584641856578679|     -2.770851289688156|    -1.4173783515447855|     3.0657462909118927|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           21|     23.667864055172824|     27.981858929184842|     3.5864389706553945|      3.502236060983085|    -1.0880182365887614|    -0.6584641856578679|     -2.770851289688156|    -1.4173783515447855|     3.0657462909118927|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           22|     23.667864055172824|     24.001206547527985|     3.7508691543592425|      3.502236060983085|    0.45768816440078197|    -0.6584641856578679|    -1.6795605879503448|    -1.4173783515447855|      4.786534984526879|     3.9865856276939358|
     0.9996056229900411|        TF|      5050.053648212847|     0.6034458180538103|           23|     23.667864055172824|      26.24777328029903|     2.1394642304273264|      3.502236060983085|   -0.24176455567268196|    -0.6584641856578679|    -1.9563017730182621|    -1.4173783515447855|      3.477723720786285|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           24|     23.667864055172824|      26.24777328029903|     2.1394642304273264|      3.502236060983085|   -0.24176455567268196|    -0.6584641856578679|    -1.9563017730182621|    -1.4173783515447855|      3.477723720786285|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           25|     23.667864055172824|      24.61607481177151|     3.4741764354623283|      3.502236060983085|      1.433956362795696|    -0.6584641856578679|     -2.959694341470986|    -1.4173783515447855|       4.11597857709626|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           26|     23.667864055172824|      24.32283673167186|      5.878022139081581|      3.502236060983085|   -0.03395042521817582|    -0.6584641856578679|    -0.8099838907849048|    -1.4173783515447855|     3.8457102000889414|     3.9865856276939358|
     0.9999558367533662|        TF|      5050.053648212847|     0.6034458180538103|           27|     23.667864055172824|     24.545868421389784|      5.874430332547847|      3.502236060983085|      1.465480744969382|    -0.6584641856578679|    -0.7800386956630909|    -1.4173783515447855|      3.148117045403005|     3.9865856276939358|
     0.9999960263199785|        TF|      5050.053648212847|     0.6034458180538103|           28|     23.667864055172824|      24.56593575854965|      4.727845366890643|      3.502236060983085|    0.46068774726003925|    -0.6584641856578679|    -1.7863354697526914|    -1.4173783515447855|      4.380823691918256|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           29|     23.667864055172824|      24.56593575854965|      4.727845366890643|      3.502236060983085|    0.46068774726003925|    -0.6584641856578679|    -1.7863354697526914|    -1.4173783515447855|      4.380823691918256|     3.9865856276939358|
     0.9987547321048365|        TF|      5050.053648212847|     0.6034458180538103|           30|     23.667864055172824|     30.858524228384564|      5.607264691213171|      3.502236060983085|    -1.8827934588832602|    -0.6584641856578679|    -1.9679273732450135|    -1.4173783515447855|      2.455349071892115|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           31|     23.667864055172824|     30.858524228384564|      5.607264691213171|      3.502236060983085|    -1.8827934588832602|    -0.6584641856578679|    -1.9679273732450135|    -1.4173783515447855|      2.455349071892115|     3.9865856276939358|
      0.997598463029803|        TF|      5050.053648212847|     0.6034458180538103|           32|     23.667864055172824|      43.00100091225345|      5.470412773495957|      3.502236060983085|    -0.7411989569078674|    -0.6584641856578679|     -0.505270786164826|    -1.4173783515447855|     1.8005584510648842|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           33|     23.667864055172824|     33.282138063099545|      2.309083001507924|      3.502236060983085|   0.018976587031677816|    -0.6584641856578679|    -2.3741066851816104|    -1.4173783515447855|      2.926208582795729|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           34|     23.667864055172824|     28.974428703756594|     4.3628541017167155|      3.502236060983085|     1.6633785581272185|    -0.6584641856578679|    -2.0003555565948825|    -1.4173783515447855|      2.528318018330424|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           35|     23.667864055172824|     24.032955681092744|     3.7287091568527595|      3.502236060983085|   -0.06264948729009012|    -0.6584641856578679|    -2.3709926561046766|    -1.4173783515447855|      4.322177399956897|     3.9865856276939358|
     0.9999953617642777|        TF|      5050.053648212847|     0.6034458180538103|           36|     23.667864055172824|     24.267536223284992|     4.3252253187902365|      3.502236060983085|    -0.9571860784292259|    -0.6584641856578679|    -0.7590798001864538|    -1.4173783515447855|      3.831912114062858|     3.9865856276939358|
     0.9999684737960141|        TF|      5050.053648212847|     0.6034458180538103|           37|     23.667864055172824|     24.426747754419083|      3.233481880887071|      3.502236060983085|    -1.1856965524946177|    -0.6584641856578679|     -2.307378532073884|    -1.4173783515447855|      4.410232293030577|     3.9865856276939358|
     0.9999072140504257|        TF|      5050.053648212847|     0.6034458180538103|           38|     23.667864055172824|     24.895343517457313|     2.0541853612021246|      3.502236060983085|      1.566929936378627|    -0.6584641856578679|    -0.9821819907169349|    -1.4173783515447855|     3.6058014322688487|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           39|     23.667864055172824|      24.45764810749491|      3.113945444317017|      3.502236060983085|     -1.916499940945386|    -0.6584641856578679|    -1.6816430219315752|    -1.4173783515447855|      4.330471218519362|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           40|     23.667864055172824|      24.45764810749491|      3.113945444317017|      3.502236060983085|     -1.916499940945386|    -0.6584641856578679|    -1.6816430219315752|    -1.4173783515447855|      4.330471218519362|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           41|     23.667864055172824|      24.45764810749491|      3.113945444317017|      3.502236060983085|     -1.916499940945386|    -0.6584641856578679|    -1.6816430219315752|    -1.4173783515447855|      4.330471218519362|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           42|     23.667864055172824|      24.45764810749491|      3.113945444317017|      3.502236060983085|     -1.916499940945386|    -0.6584641856578679|    -1.6816430219315752|    -1.4173783515447855|      4.330471218519362|     3.9865856276939358|
     0.9999119844334281|        TF|      5050.053648212847|     0.6034458180538103|           43|     23.667864055172824|     24.902151002434778|      3.415949652467285|      3.502236060983085|     1.2312582254554911|    -0.6584641856578679|    -0.7847761348747708|    -1.4173783515447855|     4.6648691379688145|     3.9865856276939358|
     0.9997567715580566|        TF|      5050.053648212847|     0.6034458180538103|           44|     23.667864055172824|      26.13061708802301|      2.290623730440644|      3.502236060983085|     -1.500044342380177|    -0.6584641856578679|    -1.3779824185316953|    -1.4173783515447855|      3.435627611184691|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           45|     23.667864055172824|      25.27909361629356|     5.1837709252297905|      3.502236060983085|    -0.6202618460711444|    -0.6584641856578679|    -2.5321290200791347|    -1.4173783515447855|      4.840485440021294|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           46|     23.667864055172824|     24.044591871424977|     3.2451670241311534|      3.502236060983085|    -0.7375831974032668|    -0.6584641856578679|    -2.3166080554253408|    -1.4173783515447855|      4.447166709233403|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           47|     23.667864055172824|     24.039647342055854|     3.7330580705622114|      3.502236060983085|     0.6856279787836796|    -0.6584641856578679|    -1.9688662236499055|    -1.4173783515447855|     3.9312504372143073|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           48|     23.667864055172824|     24.039647342055854|     3.7330580705622114|      3.502236060983085|     0.6856279787836796|    -0.6584641856578679|    -1.9688662236499055|    -1.4173783515447855|     3.9312504372143073|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           49|     23.667864055172824|      23.96740496976315|      5.365700601019704|      3.502236060983085|    -0.9837661198963243|    -0.6584641856578679|    -0.3666791887795302|    -1.4173783515447855|     3.2992627808881765|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           50|     23.667864055172824|      23.96740496976315|      5.365700601019704|      3.502236060983085|    -0.9837661198963243|    -0.6584641856578679|    -0.3666791887795302|    -1.4173783515447855|     3.2992627808881765|     3.9865856276939358|
     0.9999990740735344|        TF|      5050.053648212847|     0.6034458180538103|           51|     23.667864055172824|     24.211178161199584|     3.9200626929326154|      3.502236060983085|    -1.7849344617675191|    -0.6584641856578679|    -1.7973958690387348|    -1.4173783515447855|     4.2164013214661455|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           52|     23.667864055172824|     24.211178161199584|     3.9200626929326154|      3.502236060983085|    -1.7849344617675191|    -0.6584641856578679|    -1.7973958690387348|    -1.4173783515447855|     4.2164013214661455|     3.9865856276939358|
     0.9999755439895236|        TF|      5050.053648212847|     0.6034458180538103|           53|     23.667864055172824|     24.334683836360767|       3.13750055349295|      3.502236060983085|     -1.341532197811358|    -0.6584641856578679|    -0.7264809797950704|    -1.4173783515447855|      4.066724563906486|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           54|     23.667864055172824|     24.251943920154716|      5.136454085898375|      3.502236060983085|    -1.2736477896239649|    -0.6584641856578679|    -2.6622549242528573|    -1.4173783515447855|      3.289920754980971|     3.9865856276939358|
      0.999876109855043|        TF|      5050.053648212847|     0.6034458180538103|           55|     23.667864055172824|     24.877634557924626|     2.4851455959444073|      3.502236060983085|     0.0631712093748833|    -0.6584641856578679|    -1.2077859923051828|    -1.4173783515447855|      4.324278324393089|     3.9865856276939358|
                    0.0|        TF|      5050.053648212847|     0.6034458180538103|           56|     23.667864055172824|     24.877634557924626|     2.4851455959444073|      3.502236060983085|     0.0631712093748833|    -0.6584641856578679|    -1.2077859923051828|    -1.4173783515447855|      4.324278324393089|     3.9865856276939358|
     0.9999874258379696|        TF|      5050.053648212847|     0.6034458180538103|           57|     23.667864055172824|      24.94113514999348|     2.2745654382983433|      3.502236060983085|     0.6637178680460041|    -0.6584641856578679|    -1.8858816631505793|    -1.4173783515447855|      4.329257701549206|     3.9865856276939358|
                    1.0|        TF|      5050.053648212847|     0.6034458180538103|           58|     23.667864055172824|     24.245539570746413|     2.8399681181585867|      3.502236060983085|    -0.2241102540474702|    -0.6584641856578679|    -1.6686754338669139|    -1.4173783515447855|      4.338995868732599|     3.9865856276939358|
     0.9999780719776437|        TF|      5050.053648212847|     0.6034458180538103|           59|     23.667864055172824|      24.35627847419201|      4.155509293083103|      3.502236060983085|     -1.726981542498725|    -0.6584641856578679|     -2.675957227030734|    -1.4173783515447855|     3.7004079162114154|     3.9865856276939358|
     0.9998804957426578|        TF|      4138.675718592817|     0.6884144190191854|            1|     23.667864055172824|     24.850897397444676|     2.7561546104267673|      3.502236060983085|    -1.4431074678875757|    -0.6584641856578679|   -0.45096288986456345|    -1.4173783515447855|      4.657492269483269|     3.9865856276939358|
                    1.0|        TF|      4138.675718592817|     0.6884144190191854|            2|     23.667864055172824|     24.276072181370715|      2.634481052687468|      3.502236060983085|    -0.7280247221145748|    -0.6584641856578679|    -1.7976897170574897|    -1.4173783515447855|      4.537614413922917|     3.9865856276939358|
     0.9996929451201619|        TF|      4138.675718592817|     0.6884144190191854|            3|     23.667864055172824|     25.547067899538195|      5.168762866595296|      3.502236060983085|     1.0539321245298345|    -0.6584641856578679|     -1.933098270043768|    -1.4173783515447855|     2.9161338828935897|     3.9865856276939358|
                    0.0|        TF|      4138.675718592817|     0.6884144190191854|            4|     23.667864055172824|     25.547067899538195|      5.168762866595296|      3.502236060983085|     1.0539321245298345|    -0.6584641856578679|     -1.933098270043768|    -1.4173783515447855|     2.9161338828935897|     3.9865856276939358|
                    1.0|        TF|      4138.675718592817|     0.6884144190191854|            5|     23.667864055172824|      25.23065898659934|      5.571413577207938|      3.502236060983085|     -1.518145466381669|    -0.6584641856578679|    -0.7550778932734725|    -1.4173783515447855|      4.512356392734324|     3.9865856276939358|
                    1.0|        TF|      4138.675718592817|     0.6884144190191854|            6|     23.667864055172824|     24.867888233324862|     2.8683672002370333|      3.502236060983085|      1.013657409975016|    -0.6584641856578679|    -2.2819782098498504|    -1.4173783515447855|      4.445087832261467|     3.9865856276939358|
                    0.0|        TF|      4138.675718592817|     0.6884144190191854|            7|     23.667864055172824|     24.867888233324862|     2.8683672002370333|      3.502236060983085|      1.013657409975016|    -0.6584641856578679|    -2.2819782098498504|    -1.4173783515447855|      4.445087832261467|     3.9865856276939358|
