best&cur swipd ACCPT PB|  ACC-BEST|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 CURR x|                 BEST x|                CURR x2|                BEST x2|                CURR x3|                BEST x3|                CURR x4|                BEST x4|
     0.9999461342574966|        TF|                 8100.0|     12.370560604316172|           58|     23.835059654844184|     25.165566282113996|      3.239753554106663|      4.230670228655514|    -1.4090724035467983|     0.1603355969941752|    -0.8084157767860716|    -0.8240836447617452|     3.5062174179885552|      4.156176109670151|
                    1.0|        TF|                 8100.0|     12.370560604316172|           59|     23.835059654844184|      24.44781876007227|      4.791780557717697|      4.230670228655514|    -1.5755055311900326|     0.1603355969941752|     -1.386486515754743|    -0.8240836447617452|     4.6356117588393975|      4.156176109670151|
                    1.0|        TF|                 8100.0|     12.370560604316172|           60|     23.835059654844184|     24.676701074158142|     2.5348079148229603|      4.230670228655514|     1.6863778811290682|     0.1603355969941752|     -2.623755519007587|    -0.8240836447617452|      4.400158374266548|      4.156176109670151|
      0.999982078899436|        TF|                 8100.0|     12.370560604316172|           61|     23.835059654844184|      24.82540074461145|     3.7936205380142534|      4.230670228655514|     -1.234732085133134|     0.1603355969941752|   -0.17686348306421396|    -0.8240836447617452|      3.260484675894696|      4.156176109670151|
                    1.0|        TT|                 8100.0|     12.370560604316172|           62|     23.743445061697418|     23.743445061697418|      5.417984683843015|      5.417984683843015|    -1.9137487208289867|    -1.9137487208289867|    -0.9359835473492395|    -0.9359835473492395|     3.9752095306320183|     3.9752095306320183|
                    0.0|        TT|                 7290.0|     0.9332560124607241|            1|     23.743445061697418|     23.743445061697418|      5.417984683843015|      5.417984683843015|    -1.9137487208289867|    -1.9137487208289867|    -0.9359835473492395|    -0.9359835473492395|     3.9752095306320183|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|            2|     23.743445061697418|     24.178474002484943|     3.6727303862548433|      5.417984683843015|     0.3596868276820997|    -1.9137487208289867|  -0.014242138961251705|    -0.9359835473492395|      1.271377730589534|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|            3|     23.743445061697418|     24.178474002484943|     3.6727303862548433|      5.417984683843015|     0.3596868276820997|    -1.9137487208289867|  -0.014242138961251705|    -0.9359835473492395|      1.271377730589534|     3.9752095306320183|
     0.9997689853647487|        TF|                 7290.0|     0.9332560124607241|            4|     23.743445061697418|      26.34514457687978|      5.243977933406324|      5.417984683843015|    -0.5565200083264019|    -1.9137487208289867|     -1.191076310609251|    -0.9359835473492395|      4.975925415541315|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|            5|     23.743445061697418|      24.07098752618396|      5.700632904727864|      5.417984683843015|     1.3981439656786856|    -1.9137487208289867|    -2.8621408658315377|    -0.9359835473492395|      3.974301695745776|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|            6|     23.743445061697418|      24.33417100185994|      4.989784932099085|      5.417984683843015|   -0.22722270268136113|    -1.9137487208289867|     -1.336945351844856|    -0.9359835473492395|      3.352624039361367|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|            7|     23.743445061697418|      24.00752732329812|      3.085223096890447|      5.417984683843015|     1.4668140126699911|    -1.9137487208289867|    -0.5379251835549033|    -0.9359835473492395|     4.0123854634418485|     3.9752095306320183|
     0.9986574737688073|        TF|                 7290.0|     0.9332560124607241|            8|     23.743445061697418|      34.36887825719326|     3.6748262582676423|      5.417984683843015|    -0.9573732037829874|    -1.9137487208289867|    -1.5267185359272295|    -0.9359835473492395|     2.5707979745780136|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|            9|     23.743445061697418|     25.567103755254625|      4.877362219501794|      5.417984683843015|    -0.9491167123482604|    -1.9137487208289867|    -2.6404825660142848|    -0.9359835473492395|     2.9605045866807065|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           10|     23.743445061697418|     25.567103755254625|      4.877362219501794|      5.417984683843015|    -0.9491167123482604|    -1.9137487208289867|    -2.6404825660142848|    -0.9359835473492395|     2.9605045866807065|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           11|     23.743445061697418|      25.51374837089911|     2.7371750995917252|      5.417984683843015|     0.3011112421624138|    -1.9137487208289867|    -2.2471094542188643|    -0.9359835473492395|      3.565295121336786|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           12|     23.743445061697418|     24.222481799320295|      4.563525358499872|      5.417984683843015|    0.19988634365769276|    -1.9137487208289867|    -1.1418155979056914|    -0.9359835473492395|      3.548216355518057|     3.9752095306320183|
     0.9998199775949951|        TF|                 7290.0|     0.9332560124607241|           13|     23.743445061697418|     25.807757011330978|     2.6231684999114675|      5.417984683843015|    -1.3053683201542947|    -1.9137487208289867|    -0.6787709558641626|    -0.9359835473492395|      3.528644437550948|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           14|     23.743445061697418|     25.507639189874084|       3.07927505986145|      5.417984683843015|     0.7607017540911121|    -1.9137487208289867|     -1.311492810338391|    -0.9359835473492395|     3.0132103453113803|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           15|     23.743445061697418|     25.507639189874084|       3.07927505986145|      5.417984683843015|     0.7607017540911121|    -1.9137487208289867|     -1.311492810338391|    -0.9359835473492395|     3.0132103453113803|     3.9752095306320183|
     0.9987799910441536|        TF|                 7290.0|     0.9332560124607241|           16|     23.743445061697418|     34.406934192295104|     2.9788994386580514|      5.417984683843015|    -1.8958718460735096|    -1.9137487208289867|    -1.2121703059113105|    -0.9359835473492395|     2.9605948076634943|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           17|     23.743445061697418|     32.500436398643636|     2.7523761372526856|      5.417984683843015|     0.8119324757044653|    -1.9137487208289867|    -1.9740473330238364|    -0.9359835473492395|     2.7318612340280826|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           18|     23.743445061697418|     24.562987688646892|     2.5047966715214716|      5.417984683843015|      1.757802497527062|    -1.9137487208289867|    -0.6722794478373446|    -0.9359835473492395|      4.582864098771911|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           19|     23.743445061697418|     23.940578330796306|       5.51783027566378|      5.417984683843015|     0.6028871464829639|    -1.9137487208289867|    -1.9807478541405013|    -0.9359835473492395|      4.143668589797112|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           20|     23.743445061697418|     23.940578330796306|       5.51783027566378|      5.417984683843015|     0.6028871464829639|    -1.9137487208289867|    -1.9807478541405013|    -0.9359835473492395|      4.143668589797112|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           21|     23.743445061697418|     23.940578330796306|       5.51783027566378|      5.417984683843015|     0.6028871464829639|    -1.9137487208289867|    -1.9807478541405013|    -0.9359835473492395|      4.143668589797112|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           22|     23.743445061697418|     23.940578330796306|       5.51783027566378|      5.417984683843015|     0.6028871464829639|    -1.9137487208289867|    -1.9807478541405013|    -0.9359835473492395|      4.143668589797112|     3.9752095306320183|
     0.9999910690266326|        TF|                 7290.0|     0.9332560124607241|           23|     23.743445061697418|     24.550356709168426|      2.885002880785376|      5.417984683843015|     1.4927184651345278|    -1.9137487208289867|    -1.4933720169712879|    -0.9359835473492395|      4.271516333240365|     3.9752095306320183|
     0.9999775044132537|        TF|                 7290.0|     0.9332560124607241|           24|     23.743445061697418|     24.714351381133554|      3.898393103544703|      5.417984683843015|    0.47251995972717165|    -1.9137487208289867|    -0.6289085083540689|    -0.9359835473492395|     3.8259879865825646|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           25|     23.743445061697418|     24.714351381133554|      3.898393103544703|      5.417984683843015|    0.47251995972717165|    -1.9137487208289867|    -0.6289085083540689|    -0.9359835473492395|     3.8259879865825646|     3.9752095306320183|
     0.9992114602588468|        TF|                 7290.0|     0.9332560124607241|           26|     23.743445061697418|        30.465073728795|       5.90833580383374|      5.417984683843015|     1.3704243616451035|    -1.9137487208289867|    -0.2632728495570884|    -0.9359835473492395|     1.2258470688164786|     3.9752095306320183|
     0.9998703265964588|        TF|                 7290.0|     0.9332560124607241|           27|     23.743445061697418|      31.41045413728295|      4.342293248064285|      5.417984683843015|    -0.6045821648336295|    -1.9137487208289867|    -0.9085286406817095|    -0.9359835473492395|     2.4098219997472077|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           28|     23.743445061697418|     25.318315793335998|      2.287274545795352|      5.417984683843015|    0.25543623708948093|    -1.9137487208289867|    -1.7248358798654908|    -0.9359835473492395|      3.417301543508873|     3.9752095306320183|
      0.999929706639651|        TF|                 7290.0|     0.9332560124607241|           29|     23.743445061697418|      25.83077240163978|       5.27860258770273|      5.417984683843015|    -1.1936814678561696|    -1.9137487208289867|    -1.4656376005085527|    -0.9359835473492395|       2.92657631705316|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           30|     23.743445061697418|        23.894530882138|     3.9026601553037668|      5.417984683843015|   -0.13462419440785167|    -1.9137487208289867|    -2.4407916621904393|    -0.9359835473492395|      4.108178362980816|     3.9752095306320183|
     0.9994021767551541|        TF|                 7290.0|     0.9332560124607241|           31|     23.743445061697418|     28.812375906917595|      2.951385049900364|      5.417984683843015|     1.6587330278971608|    -1.9137487208289867|   -0.18020533415903595|    -0.9359835473492395|     3.8123646910309223|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           32|     23.743445061697418|     24.176401312351402|        4.9849062904414|      5.417984683843015|     -1.301382095755781|    -1.9137487208289867|     -1.061538599798694|    -0.9359835473492395|     3.4827172564373328|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           33|     23.743445061697418|     24.176401312351402|        4.9849062904414|      5.417984683843015|     -1.301382095755781|    -1.9137487208289867|     -1.061538599798694|    -0.9359835473492395|     3.4827172564373328|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           34|     23.743445061697418|     24.207530396274553|      4.035050896123936|      5.417984683843015|     0.9634022076797046|    -1.9137487208289867|    -0.8658952528062711|    -0.9359835473492395|     3.3010914934128275|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           35|     23.743445061697418|     24.207530396274553|      4.035050896123936|      5.417984683843015|     0.9634022076797046|    -1.9137487208289867|    -0.8658952528062711|    -0.9359835473492395|     3.3010914934128275|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           36|     23.743445061697418|      24.04318003294513|      5.785729222826504|      5.417984683843015|     0.5422183166939512|    -1.9137487208289867|    -0.7592745580478542|    -0.9359835473492395|     3.9710308600798125|     3.9752095306320183|
      0.999861217964028|        TF|                 7290.0|     0.9332560124607241|           37|     23.743445061697418|      25.45127717345365|      4.543430393611832|      5.417984683843015|   -0.08557213746107961|    -1.9137487208289867|    -1.4753823392720191|    -0.9359835473492395|      2.957735308479604|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           38|     23.743445061697418|      25.02720138369388|      5.856175255754061|      5.417984683843015|     0.6243106525040301|    -1.9137487208289867|    -2.0483180106504286|    -0.9359835473492395|     4.7397474841117635|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           39|     23.743445061697418|     24.041846202958567|      4.217598516396169|      5.417984683843015|    -1.1091337041854992|    -1.9137487208289867|    -0.6839402048071963|    -0.9359835473492395|       3.52588358008128|     3.9752095306320183|
     0.9999534482793343|        TF|                 7290.0|     0.9332560124607241|           40|     23.743445061697418|      24.74108171042394|      4.574814265539897|      5.417984683843015|     0.6821126529428705|    -1.9137487208289867|    -1.2052052833163098|    -0.9359835473492395|      4.661948313236804|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           41|     23.743445061697418|     24.278992493665527|     3.8920130930916903|      5.417984683843015|     0.8656502918189077|    -1.9137487208289867|    -0.5452233424229753|    -0.9359835473492395|      2.729930835794699|     3.9752095306320183|
     0.9986090794340778|        TF|                 7290.0|     0.9332560124607241|           42|     23.743445061697418|      34.52012158196299|     5.5562895591925905|      5.417984683843015|    0.18192227418639284|    -1.9137487208289867|  -0.009751075107326201|    -0.9359835473492395|      4.394623225687495|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           43|     23.743445061697418|      24.27627159583672|      5.776406493774262|      5.417984683843015|    0.20660942280604377|    -1.9137487208289867|    -1.4211772604158148|    -0.9359835473492395|      3.919750678171153|     3.9752095306320183|
     0.9990785040151211|        TF|                 7290.0|     0.9332560124607241|           44|     23.743445061697418|     31.054973803828222|      4.408536108472757|      5.417984683843015|     0.8126291658075075|    -1.9137487208289867|   -0.20450240274444909|    -0.9359835473492395|     1.4195331794390973|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           45|     23.743445061697418|     25.363348256991266|      5.984109662231546|      5.417984683843015|   -0.05373824590046672|    -1.9137487208289867|    -2.4804636140710663|    -0.9359835473492395|      4.995144347810801|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           46|     23.743445061697418|       24.0606817273235|      5.768850439395736|      5.417984683843015|       1.63068397746413|    -1.9137487208289867|    -1.4967145036004237|    -0.9359835473492395|     3.5412869530898243|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           47|     23.743445061697418|       24.0606817273235|      5.768850439395736|      5.417984683843015|       1.63068397746413|    -1.9137487208289867|    -1.4967145036004237|    -0.9359835473492395|     3.5412869530898243|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           48|     23.743445061697418|       24.0606817273235|      5.768850439395736|      5.417984683843015|       1.63068397746413|    -1.9137487208289867|    -1.4967145036004237|    -0.9359835473492395|     3.5412869530898243|     3.9752095306320183|
     0.9998167476057901|        TF|                 7290.0|     0.9332560124607241|           49|     23.743445061697418|     25.654074918314976|      4.129168139275762|      5.417984683843015|    -1.0120864963096063|    -1.9137487208289867|    -1.8551385254309647|    -0.9359835473492395|      3.065393497815517|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           50|     23.743445061697418|     24.929032410354953|      3.169618076535669|      5.417984683843015|    -0.4780663851006086|    -1.9137487208289867|    -0.2116951639567377|    -0.9359835473492395|       4.25890297771478|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           51|     23.743445061697418|     24.926400997490248|       4.03239885802742|      5.417984683843015|    -0.9220427055663092|    -1.9137487208289867|     -2.015946250798021|    -0.9359835473492395|      3.461078889204078|     3.9752095306320183|
     0.9995581607605267|        TF|                 7290.0|     0.9332560124607241|           52|     23.743445061697418|     28.148120846798577|      4.386777719945817|      5.417984683843015|    -0.5089499425580697|    -1.9137487208289867|     -2.343194917571556|    -0.9359835473492395|     2.7826083290871075|     3.9752095306320183|
                    0.0|        TF|                 7290.0|     0.9332560124607241|           53|     23.743445061697418|     28.148120846798577|      4.386777719945817|      5.417984683843015|    -0.5089499425580697|    -1.9137487208289867|     -2.343194917571556|    -0.9359835473492395|     2.7826083290871075|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           54|     23.743445061697418|     24.235151594848926|     5.2792447231232025|      5.417984683843015|     1.5165624889526605|    -1.9137487208289867|     -1.947197840622911|    -0.9359835473492395|      3.239328216033819|     3.9752095306320183|
     0.9999828291660852|        TF|                 7290.0|     0.9332560124607241|           55|     23.743445061697418|     24.419104044130822|      4.796287949134998|      5.417984683843015|    -1.3319757102597167|    -1.9137487208289867|    -2.9151158181745727|    -0.9359835473492395|       4.30416138977189|     3.9752095306320183|
     0.9995516294057171|        TF|                 7290.0|     0.9332560124607241|           56|     23.743445061697418|     27.688458672475775|      3.673446634198722|      5.417984683843015|     1.0551146506209474|    -1.9137487208289867|    -2.2356940377113133|    -0.9359835473492395|     2.8789362155096923|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           57|     23.743445061697418|      24.69575977370157|     3.3281503721662267|      5.417984683843015|     0.3456908572107351|    -1.9137487208289867|   -0.11343236815232016|    -0.9359835473492395|      4.390675043475468|     3.9752095306320183|
                    1.0|        TF|                 7290.0|     0.9332560124607241|           58|     23.743445061697418|     24.212778265116402|      5.389131192413115|      5.417984683843015|   0.020635943430881154|    -1.9137487208289867|     -2.032351331450191|    -0.9359835473492395|     3.4327355777338378|     3.9752095306320183|
      0.999986831291535|        TF|                 7290.0|     0.9332560124607241|           59|     23.743445061697418|      24.37499301047789|      4.172369686113092|      5.417984683843015|     1.6544599694075266|    -1.9137487208289867|    -1.6210893922597864|    -0.9359835473492395|     3.9646438853338637|     3.9752095306320183|
     0.9997220485847311|        TF|                 6561.0|     0.6315479487804723|            1|     23.743445061697418|     26.198885734582905|     2.7450720295490942|      5.417984683843015|     0.6124779372874074|    -1.9137487208289867|    -2.5668254764764895|    -0.9359835473492395|     3.3860478213260548|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|            2|     23.743445061697418|     26.198885734582905|     2.7450720295490942|      5.417984683843015|     0.6124779372874074|    -1.9137487208289867|    -2.5668254764764895|    -0.9359835473492395|     3.3860478213260548|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|            3|     23.743445061697418|      24.39159307404599|       4.96561446238619|      5.417984683843015|    -0.7769755519740665|    -1.9137487208289867|    -1.1723831750675675|    -0.9359835473492395|     4.0974161762339225|     3.9752095306320183|
     0.9979314621878066|        TF|                 6561.0|     0.6315479487804723|            4|     23.743445061697418|      37.97732581007399|     4.8121783865875845|      5.417984683843015|     1.0645187214669072|    -1.9137487208289867|    -0.7513656428443278|    -0.9359835473492395|     1.7683738493445844|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|            5|     23.743445061697418|       24.1622439309294|      4.307267404205048|      5.417984683843015|     0.1752863997135703|    -1.9137487208289867|    -1.7514365418334812|    -0.9359835473492395|      4.093634653060404|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|            6|     23.743445061697418|     24.088459173455536|      4.115332709981432|      5.417984683843015|    -1.2313385069257254|    -1.9137487208289867|    -1.5860350353636572|    -0.9359835473492395|      4.041319802965783|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|            7|     23.743445061697418|     24.088459173455536|      4.115332709981432|      5.417984683843015|    -1.2313385069257254|    -1.9137487208289867|    -1.5860350353636572|    -0.9359835473492395|      4.041319802965783|     3.9752095306320183|
     0.9983217507332685|        TF|                 6561.0|     0.6315479487804723|            8|     23.743445061697418|      35.29646333620972|      2.671933189560627|      5.417984683843015|      1.819915645018635|    -1.9137487208289867|    -2.9678474495036435|    -0.9359835473492395|     2.5600009460545445|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|            9|     23.743445061697418|      33.38604428008125|      3.572867957270242|      5.417984683843015|     1.1672696540675846|    -1.9137487208289867|    -2.0581373527817832|    -0.9359835473492395|     2.4973820027458147|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           10|     23.743445061697418|      33.38604428008125|      3.572867957270242|      5.417984683843015|     1.1672696540675846|    -1.9137487208289867|    -2.0581373527817832|    -0.9359835473492395|     2.4973820027458147|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           11|     23.743445061697418|       25.1010908626439|      3.915907135387964|      5.417984683843015|    -1.4298824569099766|    -1.9137487208289867|    -1.7570294057499591|    -0.9359835473492395|      3.280249030649304|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           12|     23.743445061697418|       25.1010908626439|      3.915907135387964|      5.417984683843015|    -1.4298824569099766|    -1.9137487208289867|    -1.7570294057499591|    -0.9359835473492395|      3.280249030649304|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           13|     23.743445061697418|       25.1010908626439|      3.915907135387964|      5.417984683843015|    -1.4298824569099766|    -1.9137487208289867|    -1.7570294057499591|    -0.9359835473492395|      3.280249030649304|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           14|     23.743445061697418|       25.1010908626439|      3.915907135387964|      5.417984683843015|    -1.4298824569099766|    -1.9137487208289867|    -1.7570294057499591|    -0.9359835473492395|      3.280249030649304|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           15|     23.743445061697418|     24.488936050511725|      4.965461410048903|      5.417984683843015|    0.07363478755553965|    -1.9137487208289867|    -2.1579017629372896|    -0.9359835473492395|     3.5586199674281227|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           16|     23.743445061697418|     24.488936050511725|      4.965461410048903|      5.417984683843015|    0.07363478755553965|    -1.9137487208289867|    -2.1579017629372896|    -0.9359835473492395|     3.5586199674281227|     3.9752095306320183|
     0.9999683999211741|        TF|                 6561.0|     0.6315479487804723|           17|     23.743445061697418|     24.696267443549893|     5.1452771895132035|      5.417984683843015|     0.3504716312224061|    -1.9137487208289867|     -2.892931000382656|    -0.9359835473492395|     3.2455484421186713|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           18|     23.743445061697418|     24.464359387846557|      4.244592993833617|      5.417984683843015|    -1.4558819600966388|    -1.9137487208289867|    -0.9422815406002187|    -0.9359835473492395|      4.122671476485852|     3.9752095306320183|
     0.9999461355226696|        TF|                 6561.0|     0.6315479487804723|           19|     23.743445061697418|     24.817773741936296|       5.71307460525251|      5.417984683843015|    -0.8643014161120721|    -1.9137487208289867|     -1.601721796508467|    -0.9359835473492395|       3.96560834845145|     3.9752095306320183|
     0.9999159554787049|        TF|                 6561.0|     0.6315479487804723|           20|     23.743445061697418|     25.369213019203006|      4.885225144332032|      5.417984683843015|    -1.0695938658501047|    -1.9137487208289867|    -2.3972884030225003|    -0.9359835473492395|       2.80880679733624|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           21|     23.743445061697418|     25.215144859598354|      4.325361301481877|      5.417984683843015|    -0.7878791267155343|    -1.9137487208289867|    -2.0991741955612238|    -0.9359835473492395|      4.820529939504623|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           22|     23.743445061697418|      24.53667304401085|      2.540264695045501|      5.417984683843015|     1.8972246794893768|    -1.9137487208289867|    -0.1582145411258331|    -0.9359835473492395|     2.5991729660366554|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           23|     23.743445061697418|      24.53667304401085|      2.540264695045501|      5.417984683843015|     1.8972246794893768|    -1.9137487208289867|    -0.1582145411258331|    -0.9359835473492395|     2.5991729660366554|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           24|     23.743445061697418|      24.53667304401085|      2.540264695045501|      5.417984683843015|     1.8972246794893768|    -1.9137487208289867|    -0.1582145411258331|    -0.9359835473492395|     2.5991729660366554|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           25|     23.743445061697418|      24.53667304401085|      2.540264695045501|      5.417984683843015|     1.8972246794893768|    -1.9137487208289867|    -0.1582145411258331|    -0.9359835473492395|     2.5991729660366554|     3.9752095306320183|
     0.9998145887031705|        TF|                 6561.0|     0.6315479487804723|           26|     23.743445061697418|     25.753269351344525|      4.649474408844684|      5.417984683843015|    -0.4470520335137653|    -1.9137487208289867|   -0.25507140829611963|    -0.9359835473492395|     2.5570552868268597|     3.9752095306320183|
     0.9994824865495303|        TF|                 6561.0|     0.6315479487804723|           27|     23.743445061697418|     29.149553987185534|      5.698237235685451|      5.417984683843015|     1.9502776421498433|    -1.9137487208289867|    -1.9871367485920384|    -0.9359835473492395|      4.911654194173522|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           28|     23.743445061697418|     29.149553987185534|      5.698237235685451|      5.417984683843015|     1.9502776421498433|    -1.9137487208289867|    -1.9871367485920384|    -0.9359835473492395|      4.911654194173522|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           29|     23.743445061697418|     23.855418368433913|       4.99752175572343|      5.417984683843015|    -1.1389829454785603|    -1.9137487208289867|    -1.6335719229324162|    -0.9359835473492395|      4.352849674151365|     3.9752095306320183|
      0.999918801093591|        TF|                 6561.0|     0.6315479487804723|           30|     23.743445061697418|      24.78346935276172|     2.9042728148634542|      5.417984683843015|      -1.61872698132097|    -1.9137487208289867|      -1.50542730141143|    -0.9359835473492395|      4.756432510755943|     3.9752095306320183|
     0.9999377719202429|        TF|                 6561.0|     0.6315479487804723|           31|     23.743445061697418|     25.191760487766423|      4.412751211527637|      5.417984683843015|     1.5167702588739802|    -1.9137487208289867|    -2.1657920964250534|    -0.9359835473492395|       4.86799952561834|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           32|     23.743445061697418|     25.191760487766423|      4.412751211527637|      5.417984683843015|     1.5167702588739802|    -1.9137487208289867|    -2.1657920964250534|    -0.9359835473492395|       4.86799952561834|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           33|     23.743445061697418|     24.200829991768252|      5.372337681889979|      5.417984683843015|    -0.9020045414618149|    -1.9137487208289867|     -1.742167061482193|    -0.9359835473492395|      3.704157322544075|     3.9752095306320183|
     0.9998238214417579|        TF|                 6561.0|     0.6315479487804723|           34|     23.743445061697418|      25.40088231312802|      2.124923060258654|      5.417984683843015|    -0.2695348803951254|    -1.9137487208289867|    -0.6945533200598701|    -0.9359835473492395|     3.5234366663786116|     3.9752095306320183|
     0.9992847413865417|        TF|                 6561.0|     0.6315479487804723|           35|     23.743445061697418|     30.095373163747748|     3.8796165617810656|      5.417984683843015|     1.1453966885971285|    -1.9137487208289867|    -1.7865318233543475|    -0.9359835473492395|     2.6022990705653624|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           36|     23.743445061697418|     30.095373163747748|     3.8796165617810656|      5.417984683843015|     1.1453966885971285|    -1.9137487208289867|    -1.7865318233543475|    -0.9359835473492395|     2.6022990705653624|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           37|     23.743445061697418|     24.663003483724594|      4.858114404354972|      5.417984683843015|     1.2531487023447578|    -1.9137487208289867|    -1.1254275829279599|    -0.9359835473492395|     3.1535421264036554|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           38|     23.743445061697418|     24.127781243693228|     4.4141928759352576|      5.417984683843015|   -0.15915081338407067|    -1.9137487208289867|     -2.708286724138378|    -0.9359835473492395|      4.051997345205929|     3.9752095306320183|
     0.9997594304807167|        TF|                 6561.0|     0.6315479487804723|           39|     23.743445061697418|     25.813718095972874|     2.7244607471450326|      5.417984683843015|     1.7548416394206967|    -1.9137487208289867|    -0.4451534820457179|    -0.9359835473492395|     2.4227691246346517|     3.9752095306320183|
                    1.0|        TF|                 6561.0|     0.6315479487804723|           40|     23.743445061697418|     24.459265343710726|      3.678239224258535|      5.417984683843015|     -0.717830474242712|    -1.9137487208289867|   -0.22312057215092818|    -0.9359835473492395|      3.242226634596385|     3.9752095306320183|
                    0.0|        TF|                 6561.0|     0.6315479487804723|           41|     23.743445061697418|     24.459265343710726|      3.678239224258535|      5.417984683843015|     -0.717830474242712|    -1.9137487208289867|   -0.22312057215092818|    -0.9359835473492395|      3.242226634596385|     3.9752095306320183|
